experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
guenther2023ViSpa,372,93,1.7578125,3.15625,-1.3984375
guenther2023ViSpa,372,94,1.7109375,1.28125,0.4296875
guenther2023ViSpa,372,95,1.6640625,1.0703125,0.59375
guenther2023ViSpa,372,96,1.3515625,1.3984375,-0.046875
guenther2023ViSpa,372,97,1.0390625,0.69921875,0.33984375
guenther2023ViSpa,372,98,0.77734375,1.2109375,-0.43359375
guenther2023ViSpa,372,99,1.96875,1.828125,0.140625
guenther2023ViSpa,372,100,1.0078125,0.55078125,0.45703125
guenther2023ViSpa,372,101,1.21875,0.83984375,0.37890625
guenther2023ViSpa,372,102,1.1328125,1.4453125,-0.3125
guenther2023ViSpa,372,103,1.0234375,1.6405029296875,-0.6170654296875
guenther2023ViSpa,372,104,1.4375,1.171875,0.265625
guenther2023ViSpa,372,105,1.5,1.1796875,0.3203125
guenther2023ViSpa,372,106,3.421875,2.65625,0.765625
guenther2023ViSpa,372,107,1.2421875,0.76953125,0.47265625
guenther2023ViSpa,372,108,0.9609375,0.671875,0.2890625
guenther2023ViSpa,372,109,0.64453125,0.890625,-0.24609375
guenther2023ViSpa,373,0,1.654266357421875,1.14013671875,0.514129638671875
guenther2023ViSpa,373,1,2.546875,2.71875,-0.171875
guenther2023ViSpa,373,2,0.369140625,0.294921875,0.07421875
guenther2023ViSpa,373,3,1.992156982421875,1.765594482421875,0.2265625
guenther2023ViSpa,373,4,1.7498779296875,1.9921875,-0.2423095703125
guenther2023ViSpa,373,5,1.953125,1.484375,0.46875
guenther2023ViSpa,373,6,1.9140625,1.6875,0.2265625
guenther2023ViSpa,373,7,1.046875,0.77734375,0.26953125
guenther2023ViSpa,373,8,1.3984375,1.5234375,-0.125
guenther2023ViSpa,373,9,1.78125,1.359375,0.421875
guenther2023ViSpa,373,10,0.640625,0.91796875,-0.27734375
guenther2023ViSpa,373,11,2.03125,0.890625,1.140625
guenther2023ViSpa,373,12,2.25,2.8125,-0.5625
guenther2023ViSpa,373,13,1.390625,0.98828125,0.40234375
guenther2023ViSpa,373,14,3.328125,2.421875,0.90625
guenther2023ViSpa,373,15,1.328125,1.0078125,0.3203125
guenther2023ViSpa,373,16,3.796875,3.640625,0.15625
guenther2023ViSpa,373,17,1.34375,1.1875,0.15625
guenther2023ViSpa,373,18,1.546875,2.171875,-0.625
guenther2023ViSpa,373,19,1.2265625,0.77734375,0.44921875
guenther2023ViSpa,373,20,2.65625,2.109375,0.546875
guenther2023ViSpa,373,21,1.375,1.421875,-0.046875
guenther2023ViSpa,373,22,0.41015625,0.63671875,-0.2265625
guenther2023ViSpa,373,23,1.3828125,1.453125,-0.0703125
guenther2023ViSpa,373,24,1.5625,2.421875,-0.859375
guenther2023ViSpa,373,25,1.15625,1.109375,0.046875
guenther2023ViSpa,373,26,2.359375,2.625,-0.265625
guenther2023ViSpa,373,27,1.6640625,1.109375,0.5546875
guenther2023ViSpa,373,28,1.40625,1.921875,-0.515625
guenther2023ViSpa,373,29,2.03125,1.71875,0.3125
guenther2023ViSpa,373,30,1.7890625,1.28125,0.5078125
guenther2023ViSpa,373,31,1.25,1.6875,-0.4375
guenther2023ViSpa,373,32,1.3203125,1.3671875,-0.046875
guenther2023ViSpa,373,33,0.8984375,0.64453125,0.25390625
guenther2023ViSpa,373,34,1.21875,1.3125,-0.09375
guenther2023ViSpa,373,35,1.1484375,2.375,-1.2265625
guenther2023ViSpa,373,36,1.4453125,1.09375,0.3515625
guenther2023ViSpa,373,37,1.2578125,0.9140625,0.34375
guenther2023ViSpa,373,38,0.40625,0.3515625,0.0546875
guenther2023ViSpa,373,39,1.0625,1.8984375,-0.8359375
guenther2023ViSpa,373,40,0.70703125,0.470703125,0.236328125
guenther2023ViSpa,373,41,1.9453125,2.703125,-0.7578125
guenther2023ViSpa,373,42,0.66796875,0.78125,-0.11328125
guenther2023ViSpa,373,43,1.875,1.3984375,0.4765625
guenther2023ViSpa,373,44,4.1875,4.8125,-0.625
guenther2023ViSpa,373,45,0.66796875,1.1875,-0.51953125
guenther2023ViSpa,373,46,2.875,2.265625,0.609375
guenther2023ViSpa,373,47,2.0,2.21875,-0.21875
guenther2023ViSpa,373,48,2.75,2.234375,0.515625
guenther2023ViSpa,373,49,0.70703125,0.68359375,0.0234375
guenther2023ViSpa,373,50,0.53125,0.435546875,0.095703125
guenther2023ViSpa,373,51,1.40625,1.203125,0.203125
guenther2023ViSpa,373,52,1.0234375,1.3046875,-0.28125
guenther2023ViSpa,373,53,2.15625,2.953125,-0.796875
guenther2023ViSpa,373,54,1.859375,2.257781982421875,-0.398406982421875
guenther2023ViSpa,373,55,0.93359375,0.796875,0.13671875
guenther2023ViSpa,373,56,2.625,2.765625,-0.140625
guenther2023ViSpa,373,57,2.0155029296875,3.835906982421875,-1.820404052734375
guenther2023ViSpa,373,58,2.59375,1.828125,0.765625
guenther2023ViSpa,373,59,1.171875,1.359375,-0.1875
guenther2023ViSpa,373,60,3.0,3.125,-0.125
guenther2023ViSpa,373,61,1.578125,1.1640625,0.4140625
guenther2023ViSpa,373,62,2.6875,2.8125,-0.125
guenther2023ViSpa,373,63,1.1484375,0.796875,0.3515625
guenther2023ViSpa,373,64,1.90625,2.359375,-0.453125
guenther2023ViSpa,373,65,2.5625,2.0625,0.5
guenther2023ViSpa,373,66,1.46875,0.90234375,0.56640625
guenther2023ViSpa,373,67,2.875,2.4375,0.4375
guenther2023ViSpa,373,68,1.671875,1.109375,0.5625
guenther2023ViSpa,373,69,1.578125,2.5625,-0.984375
guenther2023ViSpa,373,70,2.492156982421875,1.5546875,0.937469482421875
guenther2023ViSpa,373,71,0.86328125,1.25,-0.38671875
guenther2023ViSpa,373,72,1.8984375,1.5625,0.3359375
guenther2023ViSpa,373,73,1.390625,1.6171875,-0.2265625
guenther2023ViSpa,373,74,0.75390625,0.640625,0.11328125
guenther2023ViSpa,373,75,1.671875,1.96875,-0.296875
guenther2023ViSpa,373,76,1.921875,1.171875,0.75
guenther2023ViSpa,373,77,2.21875,2.15625,0.0625
guenther2023ViSpa,373,78,1.734375,1.625,0.109375
guenther2023ViSpa,373,79,0.73828125,0.5234375,0.21484375
guenther2023ViSpa,373,80,1.4921875,1.4296875,0.0625
guenther2023ViSpa,373,81,1.0546875,0.8046875,0.25
guenther2023ViSpa,373,82,3.375,2.484375,0.890625
guenther2023ViSpa,373,83,1.421875,1.421875,0.0
guenther2023ViSpa,373,84,1.09375,1.328125,-0.234375
guenther2023ViSpa,373,85,1.5078125,1.296875,0.2109375
guenther2023ViSpa,373,86,0.61328125,0.55859375,0.0546875
guenther2023ViSpa,373,87,1.5625,2.328125,-0.765625
guenther2023ViSpa,373,88,3.546875,3.734375,-0.1875
guenther2023ViSpa,373,89,1.53125,2.0625,-0.53125
guenther2023ViSpa,373,90,1.109375,1.53125,-0.421875
guenther2023ViSpa,373,91,3.3125,1.546875,1.765625
guenther2023ViSpa,373,92,1.59375,1.8828125,-0.2890625
guenther2023ViSpa,373,93,1.78125,2.40625,-0.625
guenther2023ViSpa,373,94,2.34375,1.7734375,0.5703125
guenther2023ViSpa,373,95,1.0859375,1.1796875,-0.09375
guenther2023ViSpa,373,96,2.75,2.046875,0.703125
guenther2023ViSpa,373,97,1.7734375,1.2734375,0.5
guenther2023ViSpa,373,98,1.765625,1.1328125,0.6328125
guenther2023ViSpa,373,99,1.4375,1.46875,-0.03125
guenther2023ViSpa,373,100,3.15625,2.75,0.40625
guenther2023ViSpa,373,101,1.03125,0.54296875,0.48828125
guenther2023ViSpa,373,102,1.71875,1.9921875,-0.2734375
guenther2023ViSpa,373,103,2.0625,1.59375,0.46875
guenther2023ViSpa,373,104,1.140625,0.8984375,0.2421875
guenther2023ViSpa,373,105,1.1328125,0.70703125,0.42578125
guenther2023ViSpa,373,106,1.28125,1.34375,-0.0625
guenther2023ViSpa,373,107,1.171875,0.55078125,0.62109375
guenther2023ViSpa,373,108,1.703125,1.078125,0.625
guenther2023ViSpa,373,109,1.5,2.03125,-0.53125
guenther2023ViSpa,374,0,4.8212890625,0.8583984375,3.962890625
guenther2023ViSpa,374,1,2.74993896484375,2.523284912109375,0.226654052734375
guenther2023ViSpa,374,2,1.796875,1.4375,0.359375
guenther2023ViSpa,374,3,1.21875,1.015625,0.203125
guenther2023ViSpa,374,4,1.53125,1.40625,0.125
guenther2023ViSpa,374,5,1.4765625,2.03125,-0.5546875
guenther2023ViSpa,374,6,1.15625,0.7303466796875,0.4259033203125
guenther2023ViSpa,374,7,1.15625,0.8828125,0.2734375
guenther2023ViSpa,374,8,2.625,1.703125,0.921875
guenther2023ViSpa,374,9,1.140594482421875,1.21875,-0.078155517578125
guenther2023ViSpa,374,10,1.2421875,0.494140625,0.748046875
guenther2023ViSpa,374,11,0.82421875,1.2578125,-0.43359375
guenther2023ViSpa,374,12,1.296875,1.21875,0.078125
guenther2023ViSpa,374,13,0.76953125,0.96484375,-0.1953125
guenther2023ViSpa,374,14,2.53125,1.7578125,0.7734375
guenther2023ViSpa,374,15,1.171875,1.046875,0.125
guenther2023ViSpa,374,16,3.171875,3.28125,-0.109375
guenther2023ViSpa,374,17,1.53125,1.8359375,-0.3046875
guenther2023ViSpa,374,18,1.796875,0.78125,1.015625
guenther2023ViSpa,374,19,1.34375,1.3125,0.03125
guenther2023ViSpa,374,20,0.84375,0.91796875,-0.07421875
guenther2023ViSpa,374,21,1.28125,1.296875,-0.015625
guenther2023ViSpa,374,22,1.1875,1.3046875,-0.1171875
guenther2023ViSpa,374,23,1.765625,1.453125,0.3125
guenther2023ViSpa,374,24,1.796844482421875,1.7021484375,0.094696044921875
guenther2023ViSpa,374,25,1.0390625,0.76171875,0.27734375
guenther2023ViSpa,374,26,2.5,1.921875,0.578125
guenther2023ViSpa,374,27,1.359375,0.39453125,0.96484375
guenther2023ViSpa,374,28,1.125,0.84375,0.28125
guenther2023ViSpa,374,29,1.2265625,0.984375,0.2421875
guenther2023ViSpa,374,30,0.76171875,1.0859375,-0.32421875
guenther2023ViSpa,374,31,0.75390625,2.65625,-1.90234375
guenther2023ViSpa,374,32,3.359375,3.421875,-0.0625
guenther2023ViSpa,374,33,1.390625,0.64453125,0.74609375
guenther2023ViSpa,374,34,2.484375,2.5,-0.015625
guenther2023ViSpa,374,35,1.078125,1.59375,-0.515625
guenther2023ViSpa,374,36,1.109375,1.421875,-0.3125
guenther2023ViSpa,374,37,0.76171875,0.78125,-0.01953125
guenther2023ViSpa,374,38,0.6640625,1.171875,-0.5078125
guenther2023ViSpa,374,39,4.0625,5.945281982421875,-1.882781982421875
guenther2023ViSpa,374,40,1.28125,1.1640625,0.1171875
guenther2023ViSpa,374,41,0.91015625,0.69140625,0.21875
guenther2023ViSpa,374,42,2.109375,1.3203125,0.7890625
guenther2023ViSpa,374,43,1.453125,2.46875,-1.015625
guenther2023ViSpa,374,44,1.265625,0.63671875,0.62890625
guenther2023ViSpa,374,45,1.90625,1.6953125,0.2109375
guenther2023ViSpa,374,46,1.828125,1.3671875,0.4609375
guenther2023ViSpa,374,47,1.4453125,2.28125,-0.8359375
guenther2023ViSpa,374,48,1.40625,1.453125,-0.046875
guenther2023ViSpa,374,49,1.6171875,1.4921875,0.125
guenther2023ViSpa,374,50,1.65625,1.21875,0.4375
guenther2023ViSpa,374,51,1.296875,1.125,0.171875
guenther2023ViSpa,374,52,1.140625,0.6484375,0.4921875
guenther2023ViSpa,374,53,1.21875,0.99609375,0.22265625
guenther2023ViSpa,374,54,0.283203125,0.70703125,-0.423828125
guenther2023ViSpa,374,55,0.9296875,0.8125,0.1171875
guenther2023ViSpa,374,56,1.578125,2.116943359375,-0.538818359375
guenther2023ViSpa,374,57,1.6328125,1.671875,-0.0390625
guenther2023ViSpa,374,58,1.265625,1.75,-0.484375
guenther2023ViSpa,374,59,1.328125,1.28125,0.046875
guenther2023ViSpa,374,60,1.3125,1.4921875,-0.1796875
guenther2023ViSpa,374,61,2.03125,2.875,-0.84375
guenther2023ViSpa,374,62,1.3984375,1.6328125,-0.234375
guenther2023ViSpa,374,63,1.65625,2.1875,-0.53125
guenther2023ViSpa,374,64,0.99609375,1.34375,-0.34765625
guenther2023ViSpa,374,65,0.86328125,0.65625,0.20703125
guenther2023ViSpa,374,66,1.171875,1.3515625,-0.1796875
guenther2023ViSpa,374,67,0.84375,1.484375,-0.640625
guenther2023ViSpa,374,68,2.0,2.03125,-0.03125
guenther2023ViSpa,374,69,1.90625,1.59375,0.3125
guenther2023ViSpa,374,70,2.71875,1.171875,1.546875
guenther2023ViSpa,374,71,1.2890625,0.470703125,0.818359375
guenther2023ViSpa,374,72,2.203125,1.8203125,0.3828125
guenther2023ViSpa,374,73,1.1640625,0.83984375,0.32421875
guenther2023ViSpa,374,74,1.7109375,1.1796875,0.53125
guenther2023ViSpa,374,75,1.1640625,1.7734375,-0.609375
guenther2023ViSpa,374,76,3.625,3.5625,0.0625
guenther2023ViSpa,374,77,1.3828125,1.71875,-0.3359375
guenther2023ViSpa,374,78,1.8046875,1.171875,0.6328125
guenther2023ViSpa,374,79,1.09375,0.9296875,0.1640625
guenther2023ViSpa,374,80,1.3515625,0.70703125,0.64453125
guenther2023ViSpa,374,81,1.3203125,0.158203125,1.162109375
guenther2023ViSpa,374,82,2.25,2.359375,-0.109375
guenther2023ViSpa,374,83,1.421875,1.5625,-0.140625
guenther2023ViSpa,374,84,1.8046875,1.296875,0.5078125
guenther2023ViSpa,374,85,1.203125,1.703125,-0.5
guenther2023ViSpa,374,86,1.328125,1.390625,-0.0625
guenther2023ViSpa,374,87,1.46875,3.015625,-1.546875
guenther2023ViSpa,374,88,1.3359375,1.03125,0.3046875
guenther2023ViSpa,374,89,0.83203125,1.484375,-0.65234375
guenther2023ViSpa,374,90,1.328125,0.86328125,0.46484375
guenther2023ViSpa,374,91,1.34375,0.91796875,0.42578125
guenther2023ViSpa,374,92,2.703125,2.03125,0.671875
guenther2023ViSpa,374,93,0.93359375,1.625,-0.69140625
guenther2023ViSpa,374,94,1.21875,1.3046875,-0.0859375
guenther2023ViSpa,374,95,0.74609375,0.259765625,0.486328125
guenther2023ViSpa,374,96,1.0780029296875,1.640594482421875,-0.562591552734375
guenther2023ViSpa,374,97,0.86328125,1.5390625,-0.67578125
guenther2023ViSpa,374,98,1.84375,1.84375,0.0
guenther2023ViSpa,374,99,2.21875,2.34375,-0.125
guenther2023ViSpa,374,100,1.375,0.76953125,0.60546875
guenther2023ViSpa,374,101,1.28125,2.171875,-0.890625
guenther2023ViSpa,374,102,2.578125,2.265625,0.3125
guenther2023ViSpa,374,103,0.77734375,0.921875,-0.14453125
guenther2023ViSpa,374,104,1.375,1.109375,0.265625
guenther2023ViSpa,374,105,1.359375,0.6640625,0.6953125
guenther2023ViSpa,374,106,0.2421875,0.58203125,-0.33984375
guenther2023ViSpa,374,107,1.9296875,2.375,-0.4453125
guenther2023ViSpa,374,108,2.90625,3.453125,-0.546875
guenther2023ViSpa,374,109,1.1328125,0.640625,0.4921875
guenther2023ViSpa,375,0,4.795867919921875,3.147430419921875,1.6484375
guenther2023ViSpa,375,1,0.73828125,0.73046875,0.0078125
guenther2023ViSpa,375,2,2.53125,2.015625,0.515625
guenther2023ViSpa,375,3,1.578125,1.882781982421875,-0.304656982421875
guenther2023ViSpa,375,4,2.78125,2.796875,-0.015625
guenther2023ViSpa,375,5,0.95703125,1.781219482421875,-0.824188232421875
guenther2023ViSpa,375,6,2.1875,1.0078125,1.1796875
guenther2023ViSpa,375,7,1.21875,0.98828125,0.23046875
guenther2023ViSpa,375,8,1.1328125,1.0546875,0.078125
guenther2023ViSpa,375,9,1.171875,1.6015625,-0.4296875
guenther2023ViSpa,375,10,1.578125,1.125,0.453125
guenther2023ViSpa,375,11,1.2578125,1.734375,-0.4765625
guenther2023ViSpa,375,12,1.3046875,1.4765625,-0.171875
guenther2023ViSpa,375,13,1.40625,1.625,-0.21875
guenther2023ViSpa,375,14,1.25,1.2421875,0.0078125
guenther2023ViSpa,375,15,1.265625,0.87890625,0.38671875
guenther2023ViSpa,375,16,0.8515625,1.40625,-0.5546875
guenther2023ViSpa,375,17,1.9921875,1.6484375,0.34375
guenther2023ViSpa,375,18,1.125,0.6015625,0.5234375
guenther2023ViSpa,375,19,2.6875,3.171875,-0.484375
guenther2023ViSpa,375,20,1.1953125,1.4921875,-0.296875
guenther2023ViSpa,375,21,1.34375,1.953125,-0.609375
guenther2023ViSpa,375,22,3.6875,4.5625,-0.875
guenther2023ViSpa,375,23,0.671875,0.62890625,0.04296875
guenther2023ViSpa,375,24,1.0078125,0.87890625,0.12890625
guenther2023ViSpa,375,25,1.3515625,1.1875,0.1640625
guenther2023ViSpa,375,26,0.330078125,0.41015625,-0.080078125
guenther2023ViSpa,375,27,1.7109375,1.7890625,-0.078125
guenther2023ViSpa,375,28,0.91796875,0.73828125,0.1796875
guenther2023ViSpa,375,29,1.03125,1.4375,-0.40625
guenther2023ViSpa,375,30,1.625,1.953125,-0.328125
guenther2023ViSpa,375,31,1.40625,1.046875,0.359375
guenther2023ViSpa,375,32,1.359375,1.3203125,0.0390625
guenther2023ViSpa,375,33,0.83203125,1.8359375,-1.00390625
guenther2023ViSpa,375,34,0.8984375,0.369140625,0.529296875
guenther2023ViSpa,375,35,1.8828125,1.6015625,0.28125
guenther2023ViSpa,375,36,1.2578125,0.67578125,0.58203125
guenther2023ViSpa,375,37,1.0390625,1.2578125,-0.21875
guenther2023ViSpa,375,38,0.8125,0.39453125,0.41796875
guenther2023ViSpa,375,39,1.7109375,1.59375,0.1171875
guenther2023ViSpa,375,40,1.796875,1.6953125,0.1015625
guenther2023ViSpa,375,41,1.1328125,0.70703125,0.42578125
guenther2023ViSpa,375,42,0.63671875,0.4453125,0.19140625
guenther2023ViSpa,375,43,1.375,0.93359375,0.44140625
guenther2023ViSpa,375,44,2.703125,2.15625,0.546875
guenther2023ViSpa,375,45,1.15625,1.25,-0.09375
guenther2023ViSpa,375,46,2.046875,1.71875,0.328125
guenther2023ViSpa,375,47,0.96484375,1.0390625,-0.07421875
guenther2023ViSpa,375,48,3.875,4.25,-0.375
guenther2023ViSpa,375,49,1.625,1.9296875,-0.3046875
guenther2023ViSpa,375,50,0.8828125,0.8125,0.0703125
guenther2023ViSpa,375,51,1.1953125,1.25,-0.0546875
guenther2023ViSpa,375,52,1.8515625,1.0234375,0.828125
guenther2023ViSpa,375,53,0.72265625,0.73046875,-0.0078125
guenther2023ViSpa,375,54,2.3125,2.078125,0.234375
guenther2023ViSpa,375,55,2.25,1.359375,0.890625
guenther2023ViSpa,375,56,0.5703125,0.7890625,-0.21875
guenther2023ViSpa,375,57,1.4140625,1.484375,-0.0703125
guenther2023ViSpa,375,58,0.8515625,0.75390625,0.09765625
guenther2023ViSpa,375,59,1.59375,0.62109375,0.97265625
guenther2023ViSpa,375,60,0.81201171875,0.6318359375,0.18017578125
guenther2023ViSpa,375,61,1.2109375,1.046875,0.1640625
guenther2023ViSpa,375,62,1.398406982421875,1.421875,-0.023468017578125
guenther2023ViSpa,375,63,1.09375,0.78125,0.3125
guenther2023ViSpa,375,64,2.40625,1.859375,0.546875
guenther2023ViSpa,375,65,1.21875,1.328125,-0.109375
guenther2023ViSpa,375,66,3.046875,2.875,0.171875
guenther2023ViSpa,375,67,0.71484375,0.77734375,-0.0625
guenther2023ViSpa,375,68,1.59375,0.9453125,0.6484375
guenther2023ViSpa,375,69,0.609375,0.259765625,0.349609375
guenther2023ViSpa,375,70,2.15625,2.578125,-0.421875
guenther2023ViSpa,375,71,1.671875,0.8125,0.859375
guenther2023ViSpa,375,72,1.0625,1.421875,-0.359375
guenther2023ViSpa,375,73,2.171875,2.46875,-0.296875
guenther2023ViSpa,375,74,0.76953125,0.59765625,0.171875
guenther2023ViSpa,375,75,1.3828125,1.0078125,0.375
guenther2023ViSpa,375,76,0.515625,0.59765625,-0.08203125
guenther2023ViSpa,375,77,1.953125,1.71875,0.234375
guenther2023ViSpa,375,78,2.53125,2.78125,-0.25
guenther2023ViSpa,375,79,1.8984375,1.8359375,0.0625
guenther2023ViSpa,375,80,1.609375,1.921875,-0.3125
guenther2023ViSpa,375,81,0.390625,0.283203125,0.107421875
guenther2023ViSpa,375,82,1.6171875,0.8046875,0.8125
guenther2023ViSpa,375,83,0.76953125,0.30078125,0.46875
guenther2023ViSpa,375,84,1.140625,1.15625,-0.015625
guenther2023ViSpa,375,85,1.296875,1.5078125,-0.2109375
guenther2023ViSpa,375,86,2.0625,1.453125,0.609375
guenther2023ViSpa,375,87,1.234375,1.40625,-0.171875
guenther2023ViSpa,375,88,1.65625,1.0703125,0.5859375
guenther2023ViSpa,375,89,0.81640625,0.8125,0.00390625
guenther2023ViSpa,375,90,0.91015625,0.98828125,-0.078125
guenther2023ViSpa,375,91,1.3515625,1.234375,0.1171875
guenther2023ViSpa,375,92,1.84375,1.7421875,0.1015625
guenther2023ViSpa,375,93,2.296875,3.703125,-1.40625
guenther2023ViSpa,375,94,2.21875,1.640625,0.578125
guenther2023ViSpa,375,95,1.359375,0.490234375,0.869140625
guenther2023ViSpa,375,96,1.765625,1.8828125,-0.1171875
guenther2023ViSpa,375,97,1.5,1.3359375,0.1640625
guenther2023ViSpa,375,98,3.03125,2.53125,0.5
guenther2023ViSpa,375,99,1.84375,1.21875,0.625
guenther2023ViSpa,375,100,4.6875,4.21875,0.46875
guenther2023ViSpa,375,101,0.75390625,0.9609375,-0.20703125
guenther2023ViSpa,375,102,0.69140625,0.796875,-0.10546875
guenther2023ViSpa,375,103,1.53125,2.265625,-0.734375
guenther2023ViSpa,375,104,1.640625,1.296875,0.34375
guenther2023ViSpa,375,105,1.6171875,0.609375,1.0078125
guenther2023ViSpa,375,106,1.53125,1.0234375,0.5078125
guenther2023ViSpa,375,107,2.125,2.375,-0.25
guenther2023ViSpa,375,108,1.828125,1.875,-0.046875
guenther2023ViSpa,375,109,1.6796875,1.578125,0.1015625
guenther2023ViSpa,376,0,4.777801513671875,1.389892578125,3.387908935546875
guenther2023ViSpa,376,1,0.582000732421875,1.0302734375,-0.448272705078125
guenther2023ViSpa,376,2,1.5859375,1.59375,-0.0078125
guenther2023ViSpa,376,3,1.1875,1.304443359375,-0.116943359375
guenther2023ViSpa,376,4,2.6875,3.398406982421875,-0.710906982421875
guenther2023ViSpa,376,5,1.84375,2.09375,-0.25
guenther2023ViSpa,376,6,1.0546875,1.140625,-0.0859375
guenther2023ViSpa,376,7,1.671875,1.1875,0.484375
guenther2023ViSpa,376,8,2.46875,2.695281982421875,-0.226531982421875
guenther2023ViSpa,376,9,1.1796875,0.54296875,0.63671875
guenther2023ViSpa,376,10,1.1953125,1.5390625,-0.34375
guenther2023ViSpa,376,11,0.73828125,0.25390625,0.484375
guenther2023ViSpa,376,12,2.203125,1.96875,0.234375
guenther2023ViSpa,376,13,2.171875,2.15625,0.015625
guenther2023ViSpa,376,14,0.99609375,1.34375,-0.34765625
guenther2023ViSpa,376,15,1.9453125,2.21875,-0.2734375
guenther2023ViSpa,376,16,2.046875,2.21875,-0.171875
guenther2023ViSpa,376,17,2.1875,1.953125,0.234375
guenther2023ViSpa,376,18,2.453125,1.890625,0.5625
guenther2023ViSpa,376,19,1.125,1.984375,-0.859375
guenther2023ViSpa,376,20,1.0390625,0.72265625,0.31640625
guenther2023ViSpa,376,21,0.75390625,0.64453125,0.109375
guenther2023ViSpa,376,22,1.5703125,1.390625,0.1796875
guenther2023ViSpa,376,23,0.796875,1.0078125,-0.2109375
guenther2023ViSpa,376,24,1.1328125,1.1875,-0.0546875
guenther2023ViSpa,376,25,1.546875,1.765625,-0.21875
guenther2023ViSpa,376,26,0.4609375,0.6015625,-0.140625
guenther2023ViSpa,376,27,2.53125,2.34375,0.1875
guenther2023ViSpa,376,28,3.359375,2.125,1.234375
guenther2023ViSpa,376,29,1.0625,0.78125,0.28125
guenther2023ViSpa,376,30,2.65625,2.796875,-0.140625
guenther2023ViSpa,376,31,1.875,1.5,0.375
guenther2023ViSpa,376,32,2.0625,2.75,-0.6875
guenther2023ViSpa,376,33,0.96484375,0.625,0.33984375
guenther2023ViSpa,376,34,2.070281982421875,2.679656982421875,-0.609375
guenther2023ViSpa,376,35,2.09375,1.7265625,0.3671875
guenther2023ViSpa,376,36,2.96875,2.546875,0.421875
guenther2023ViSpa,376,37,1.5078125,1.25,0.2578125
guenther2023ViSpa,376,38,0.953125,0.5546875,0.3984375
guenther2023ViSpa,376,39,2.3125,2.078125,0.234375
guenther2023ViSpa,376,40,1.9609375,1.28125,0.6796875
guenther2023ViSpa,376,41,1.578125,1.203125,0.375
guenther2023ViSpa,376,42,0.7890625,1.09375,-0.3046875
guenther2023ViSpa,376,43,1.5234375,1.421875,0.1015625
guenther2023ViSpa,376,44,3.578125,3.296875,0.28125
guenther2023ViSpa,376,45,1.0546875,0.76953125,0.28515625
guenther2023ViSpa,376,46,1.0078125,0.69140625,0.31640625
guenther2023ViSpa,376,47,1.046875,0.73828125,0.30859375
guenther2023ViSpa,376,48,2.71875,2.0625,0.65625
guenther2023ViSpa,376,49,1.4453125,1.453125,-0.0078125
guenther2023ViSpa,376,50,2.0,1.421875,0.578125
guenther2023ViSpa,376,51,1.046875,1.046875,0.0
guenther2023ViSpa,376,52,1.6328125,1.296875,0.3359375
guenther2023ViSpa,376,53,0.76953125,0.953125,-0.18359375
