experiment,participant_id,item_index,nll
guenther2022relational,7,1,4.27392578125
guenther2022relational,7,2,1.552734375
guenther2022relational,7,3,2.52001953125
guenther2022relational,7,4,2.13671875
guenther2022relational,7,5,3.7138671875
guenther2022relational,7,6,2.470703125
guenther2022relational,7,7,2.50390625
guenther2022relational,7,8,1.90625
guenther2022relational,7,9,2.8701171875
guenther2022relational,7,10,2.73876953125
guenther2022relational,7,11,4.15234375
guenther2022relational,7,12,3.34375
guenther2022relational,7,13,3.845703125
guenther2022relational,7,14,4.2705078125
guenther2022relational,7,15,1.294921875
guenther2022relational,7,16,2.47705078125
guenther2022relational,7,17,1.93359375
guenther2022relational,7,18,3.6796875
guenther2022relational,7,19,3.1689453125
guenther2022relational,7,20,2.4296875
guenther2022relational,7,21,0.835205078125
guenther2022relational,7,22,2.65234375
guenther2022relational,7,23,4.3837890625
guenther2022relational,7,24,2.81884765625
guenther2022relational,7,25,2.185546875
guenther2022relational,7,26,2.4453125
guenther2022relational,7,27,3.8193359375
guenther2022relational,7,28,1.63525390625
guenther2022relational,7,29,4.6982421875
guenther2022relational,7,30,3.2412109375
guenther2022relational,7,31,2.70947265625
guenther2022relational,7,32,1.91259765625
guenther2022relational,7,33,3.72265625
guenther2022relational,7,34,1.73388671875
guenther2022relational,7,35,3.07421875
guenther2022relational,7,36,4.93359375
guenther2022relational,7,37,3.5634765625
guenther2022relational,7,38,2.751953125
guenther2022relational,7,39,1.6396484375
guenther2022relational,7,40,1.5400390625
guenther2022relational,7,41,1.56689453125
guenther2022relational,7,42,3.95947265625
guenther2022relational,7,43,2.3916015625
guenther2022relational,7,44,2.5830078125
guenther2022relational,7,45,2.4189453125
guenther2022relational,7,46,2.52001953125
guenther2022relational,7,47,2.197265625
guenther2022relational,7,48,2.060546875
guenther2022relational,7,49,2.6103515625
guenther2022relational,7,50,2.7880859375
guenther2022relational,7,51,4.55078125
guenther2022relational,7,52,1.791015625
guenther2022relational,7,53,1.6982421875
guenther2022relational,7,54,4.2890625
guenther2022relational,8,0,2.609375
guenther2022relational,8,1,3.0419921875
guenther2022relational,8,2,5.171875
guenther2022relational,8,3,2.04052734375
guenther2022relational,8,4,2.7109375
guenther2022relational,8,5,1.70947265625
guenther2022relational,8,6,3.3671875
guenther2022relational,8,7,2.501953125
guenther2022relational,8,8,5.375
guenther2022relational,8,9,3.84521484375
guenther2022relational,8,10,2.029296875
guenther2022relational,8,11,1.4375
guenther2022relational,8,12,3.08642578125
guenther2022relational,8,13,1.427734375
guenther2022relational,8,14,2.224609375
guenther2022relational,8,15,2.96875
guenther2022relational,8,16,2.2978515625
guenther2022relational,8,17,2.8720703125
guenther2022relational,8,18,1.53125
guenther2022relational,8,19,1.5712890625
guenther2022relational,8,20,2.591796875
guenther2022relational,8,21,2.4580078125
guenther2022relational,8,22,1.35595703125
guenther2022relational,8,23,5.16015625
guenther2022relational,8,24,1.93359375
guenther2022relational,8,25,2.1005859375
guenther2022relational,8,26,3.201171875
guenther2022relational,8,27,2.86767578125
guenther2022relational,8,28,3.1572265625
guenther2022relational,8,29,3.18017578125
guenther2022relational,8,30,1.26513671875
guenther2022relational,8,31,3.98583984375
guenther2022relational,8,32,3.5
guenther2022relational,8,33,3.357421875
guenther2022relational,8,34,3.353515625
guenther2022relational,8,35,2.492919921875
guenther2022relational,8,36,2.453125
guenther2022relational,8,37,3.64453125
guenther2022relational,8,38,2.88671875
guenther2022relational,8,39,1.89453125
guenther2022relational,8,40,2.26953125
guenther2022relational,8,41,3.41796875
guenther2022relational,8,42,2.8388671875
guenther2022relational,8,43,2.9658203125
guenther2022relational,8,44,2.478515625
guenther2022relational,8,45,2.02734375
guenther2022relational,8,46,2.3818359375
guenther2022relational,8,47,2.47265625
guenther2022relational,8,48,2.50390625
guenther2022relational,8,49,4.421875
guenther2022relational,8,50,3.13671875
guenther2022relational,8,51,2.380859375
guenther2022relational,8,52,4.54296875
guenther2022relational,8,53,2.34765625
guenther2022relational,8,54,2.8095703125
guenther2022relational,9,0,5.214813232421875
guenther2022relational,9,1,3.67578125
guenther2022relational,9,2,3.705078125
guenther2022relational,9,3,1.734375
guenther2022relational,9,4,3.30859375
guenther2022relational,9,5,4.607421875
guenther2022relational,9,6,3.0634765625
guenther2022relational,9,7,2.123046875
guenther2022relational,9,8,2.9736328125
guenther2022relational,9,9,3.0771484375
guenther2022relational,9,10,4.4794921875
guenther2022relational,9,11,2.47705078125
guenther2022relational,9,12,2.54150390625
guenther2022relational,9,13,2.330078125
guenther2022relational,9,14,2.5311279296875
guenther2022relational,9,15,1.0311279296875
guenther2022relational,9,16,3.17822265625
guenther2022relational,9,17,1.71533203125
guenther2022relational,9,18,2.13671875
guenther2022relational,9,19,1.568359375
guenther2022relational,9,20,2.88037109375
guenther2022relational,9,21,2.0302734375
guenther2022relational,9,22,4.40625
guenther2022relational,9,23,1.897705078125
guenther2022relational,9,24,2.86572265625
guenther2022relational,9,25,4.04150390625
guenther2022relational,9,26,2.99609375
guenther2022relational,9,27,2.6064453125
guenther2022relational,9,28,1.921142578125
guenther2022relational,9,29,3.28125
guenther2022relational,9,30,4.5546875
guenther2022relational,9,31,1.5087890625
guenther2022relational,9,32,1.79150390625
guenther2022relational,9,33,2.79296875
guenther2022relational,9,34,2.6376953125
guenther2022relational,9,35,3.837890625
guenther2022relational,9,36,1.3583984375
guenther2022relational,9,37,1.97119140625
guenther2022relational,9,38,3.234375
guenther2022relational,9,39,1.69921875
guenther2022relational,9,40,2.7568359375
guenther2022relational,9,41,2.52734375
guenther2022relational,9,42,1.1103515625
guenther2022relational,9,43,3.86376953125
guenther2022relational,9,44,1.73095703125
guenther2022relational,9,45,3.3583984375
guenther2022relational,9,46,2.694580078125
guenther2022relational,9,47,2.78662109375
guenther2022relational,9,48,2.13525390625
guenther2022relational,9,49,3.7265625
guenther2022relational,9,50,3.18359375
guenther2022relational,9,51,2.376953125
guenther2022relational,9,52,1.5126953125
guenther2022relational,9,53,3.873046875
guenther2022relational,9,54,3.08642578125
guenther2022relational,10,0,2.914031982421875
guenther2022relational,10,1,3.08984375
guenther2022relational,10,2,3.88134765625
guenther2022relational,10,3,4.06640625
guenther2022relational,10,4,0.65625
guenther2022relational,10,5,3.32421875
guenther2022relational,10,6,1.66162109375
guenther2022relational,10,7,3.5751953125
guenther2022relational,10,8,1.63671875
guenther2022relational,10,9,3.20849609375
guenther2022relational,10,10,1.647705078125
guenther2022relational,10,11,3.75
guenther2022relational,10,12,3.00390625
guenther2022relational,10,13,3.4931640625
guenther2022relational,10,14,1.1982421875
guenther2022relational,10,15,4.998046875
guenther2022relational,10,16,2.4775390625
guenther2022relational,10,17,2.6103515625
guenther2022relational,10,18,2.107421875
guenther2022relational,10,19,2.66455078125
guenther2022relational,10,20,2.67724609375
guenther2022relational,10,21,2.7783203125
guenther2022relational,10,22,2.90234375
guenther2022relational,10,23,2.61767578125
guenther2022relational,10,24,0.800537109375
guenther2022relational,10,25,1.8896484375
guenther2022relational,10,26,3.30517578125
guenther2022relational,10,27,2.3525390625
guenther2022relational,10,28,3.216796875
guenther2022relational,10,29,2.3876953125
guenther2022relational,10,30,3.2724609375
guenther2022relational,10,31,2.9375
guenther2022relational,10,32,3.0234375
guenther2022relational,10,33,3.7958984375
guenther2022relational,10,34,3.24609375
guenther2022relational,10,35,2.7900390625
guenther2022relational,10,36,2.47314453125
guenther2022relational,10,37,4.30322265625
guenther2022relational,10,38,2.7978515625
guenther2022relational,10,39,2.5322265625
guenther2022relational,10,40,2.56201171875
guenther2022relational,10,41,2.96142578125
guenther2022relational,10,42,3.419921875
guenther2022relational,10,43,3.154296875
guenther2022relational,10,44,3.029296875
guenther2022relational,10,45,2.4716796875
guenther2022relational,10,46,2.1689453125
guenther2022relational,10,47,3.4404296875
guenther2022relational,10,48,2.3671875
guenther2022relational,10,49,3.3720703125
guenther2022relational,10,50,3.3310546875
guenther2022relational,10,51,4.3408203125
guenther2022relational,10,52,2.71337890625
guenther2022relational,10,53,4.1162109375
guenther2022relational,10,54,3.12109375
guenther2022relational,11,0,4.234375
guenther2022relational,11,1,3.92578125
guenther2022relational,11,2,4.22265625
guenther2022relational,11,3,2.12109375
guenther2022relational,11,4,3.374969482421875
guenther2022relational,11,5,0.953125
guenther2022relational,11,6,1.65234375
guenther2022relational,11,7,1.7265625
guenther2022relational,11,8,2.4541015625
guenther2022relational,11,9,2.921875
guenther2022relational,11,10,3.41796875
guenther2022relational,11,11,2.9375
guenther2022relational,11,12,1.802734375
guenther2022relational,11,13,1.6611328125
guenther2022relational,11,14,2.4541015625
guenther2022relational,11,15,1.81640625
guenther2022relational,11,16,2.55517578125
guenther2022relational,11,17,2.2763671875
guenther2022relational,11,18,0.792724609375
guenther2022relational,11,19,1.26220703125
guenther2022relational,11,20,2.5908203125
guenther2022relational,11,21,4.2705078125
guenther2022relational,11,22,3.0361328125
guenther2022relational,11,23,2.33984375
guenther2022relational,11,24,2.6337890625
guenther2022relational,11,25,4.6904296875
guenther2022relational,11,26,3.4296875
guenther2022relational,11,27,2.4609375
guenther2022relational,11,28,1.876953125
guenther2022relational,11,29,3.0693359375
guenther2022relational,11,30,6.26025390625
guenther2022relational,11,31,2.5546875
guenther2022relational,11,32,1.94140625
guenther2022relational,11,33,1.8798828125
guenther2022relational,11,34,3.49267578125
guenther2022relational,11,35,2.75537109375
guenther2022relational,11,36,3.44287109375
guenther2022relational,11,37,2.56689453125
guenther2022relational,11,38,2.5166015625
guenther2022relational,11,39,3.132080078125
guenther2022relational,11,40,2.56787109375
guenther2022relational,11,41,4.2265625
guenther2022relational,11,42,2.6513671875
guenther2022relational,11,43,3.517578125
guenther2022relational,11,44,3.388671875
guenther2022relational,11,45,2.25439453125
guenther2022relational,11,46,2.169921875
guenther2022relational,11,47,1.94921875
guenther2022relational,11,48,2.04931640625
guenther2022relational,11,49,2.2314453125
guenther2022relational,11,50,2.09619140625
guenther2022relational,11,51,3.6376953125
guenther2022relational,11,52,3.2431640625
guenther2022relational,11,53,1.9951171875
guenther2022relational,11,54,3.60546875
guenther2022relational,12,0,3.355438232421875
guenther2022relational,12,1,1.65087890625
guenther2022relational,12,2,0.9560546875
guenther2022relational,12,3,2.41162109375
guenther2022relational,12,4,2.16650390625
guenther2022relational,12,5,3.669921875
guenther2022relational,12,6,2.0283203125
guenther2022relational,12,7,5.0068359375
guenther2022relational,12,8,4.70458984375
guenther2022relational,12,9,2.553955078125
guenther2022relational,12,10,1.02783203125
guenther2022relational,12,11,1.51953125
guenther2022relational,12,12,1.85888671875
guenther2022relational,12,13,2.341796875
guenther2022relational,12,14,1.835693359375
guenther2022relational,12,15,2.05517578125
guenther2022relational,12,16,4.1455078125
guenther2022relational,12,17,1.960693359375
guenther2022relational,12,18,6.0458984375
guenther2022relational,12,19,3.5537109375
guenther2022relational,12,20,3.148193359375
guenther2022relational,12,21,3.591796875
guenther2022relational,12,22,2.725830078125
guenther2022relational,12,23,2.195281982421875
guenther2022relational,12,24,4.0467529296875
guenther2022relational,12,25,1.593017578125
guenther2022relational,12,26,1.882080078125
guenther2022relational,12,27,2.5936279296875
guenther2022relational,12,28,2.632781982421875
guenther2022relational,12,29,3.476318359375
guenther2022relational,12,30,1.609130859375
guenther2022relational,12,31,2.648193359375
guenther2022relational,12,32,1.218017578125
guenther2022relational,12,33,3.2186279296875
guenther2022relational,12,34,1.83544921875
guenther2022relational,12,35,1.554443359375
guenther2022relational,12,36,1.6611328125
guenther2022relational,12,37,1.812469482421875
guenther2022relational,12,38,1.648193359375
guenther2022relational,12,39,3.194091796875
guenther2022relational,12,40,2.1083984375
guenther2022relational,12,41,4.34326171875
guenther2022relational,12,42,1.562469482421875
guenther2022relational,12,43,3.413818359375
guenther2022relational,12,44,1.663818359375
guenther2022relational,12,45,1.5623779296875
guenther2022relational,12,46,1.79345703125
guenther2022relational,12,47,3.179656982421875
guenther2022relational,12,48,3.01513671875
guenther2022relational,12,49,7.09375
guenther2022relational,12,50,2.1845703125
guenther2022relational,12,51,1.7255859375
guenther2022relational,12,52,1.945068359375
guenther2022relational,12,53,4.61572265625
guenther2022relational,12,54,1.8748779296875
guenther2022relational,13,0,3.488250732421875
guenther2022relational,13,1,2.77197265625
guenther2022relational,13,2,1.20703125
guenther2022relational,13,3,5.943359375
guenther2022relational,13,4,3.1005859375
guenther2022relational,13,5,2.65625
guenther2022relational,13,6,2.0546875
guenther2022relational,13,7,3.257080078125
guenther2022relational,13,8,3.33447265625
guenther2022relational,13,9,2.55126953125
guenther2022relational,13,10,1.710205078125
guenther2022relational,13,11,2.6962890625
guenther2022relational,13,12,3.35546875
guenther2022relational,13,13,2.40234375
guenther2022relational,13,14,3.44384765625
guenther2022relational,13,15,4.3876953125
guenther2022relational,13,16,1.6435546875
guenther2022relational,13,17,3.0166015625
guenther2022relational,13,18,2.1123046875
guenther2022relational,13,19,2.3525390625
guenther2022relational,13,20,1.6513671875
guenther2022relational,13,21,2.20751953125
guenther2022relational,13,22,2.46484375
guenther2022relational,13,23,4.09765625
guenther2022relational,13,24,2.37109375
guenther2022relational,13,25,3.71142578125
guenther2022relational,13,26,2.8779296875
guenther2022relational,13,27,2.66455078125
guenther2022relational,13,28,4.17626953125
guenther2022relational,13,29,1.7255859375
guenther2022relational,13,30,3.3798828125
guenther2022relational,13,31,2.33447265625
guenther2022relational,13,32,3.6591796875
guenther2022relational,13,33,2.630859375
guenther2022relational,13,34,1.62158203125
guenther2022relational,13,35,2.616943359375
guenther2022relational,13,36,2.0419921875
guenther2022relational,13,37,1.3045654296875
guenther2022relational,13,38,1.33642578125
guenther2022relational,13,39,1.3154296875
guenther2022relational,13,40,1.9521484375
guenther2022relational,13,41,3.42822265625
guenther2022relational,13,42,1.564453125
guenther2022relational,13,43,2.794921875
guenther2022relational,13,44,3.10888671875
guenther2022relational,13,45,2.66162109375
guenther2022relational,13,46,2.132080078125
guenther2022relational,13,47,4.0155029296875
guenther2022relational,13,48,1.84228515625
guenther2022relational,13,49,2.42333984375
guenther2022relational,13,50,1.23876953125
guenther2022relational,13,51,1.30859375
guenther2022relational,13,52,3.601318359375
guenther2022relational,13,53,2.257080078125
guenther2022relational,13,54,2.86376953125
guenther2022relational,14,0,4.617156982421875
guenther2022relational,14,1,1.741943359375
guenther2022relational,14,2,2.8671875
guenther2022relational,14,3,3.8671875
guenther2022relational,14,4,3.255859375
guenther2022relational,14,5,2.35400390625
guenther2022relational,14,6,1.55078125
guenther2022relational,14,7,3.1640625
guenther2022relational,14,8,3.4541015625
guenther2022relational,14,9,2.6484375
guenther2022relational,14,10,2.13671875
guenther2022relational,14,11,3.1845703125
guenther2022relational,14,12,3.234375
guenther2022relational,14,13,2.4228515625
guenther2022relational,14,14,1.685546875
