experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
Dymarska2025_associations,31,47,5.0,2.328125,2.671875
Dymarska2025_associations,31,48,5.46826171875,4.960693359375,0.507568359375
Dymarska2025_associations,31,49,8.5,8.515625,-0.015625
Dymarska2025_associations,31,50,10.68359375,11.09765625,-0.4140625
Dymarska2025_associations,31,51,9.640625,9.703125,-0.0625
Dymarska2025_associations,31,52,15.238037109375,16.777099609375,-1.5390625
Dymarska2025_associations,31,53,9.14056396484375,9.51556396484375,-0.375
Dymarska2025_associations,31,54,7.578125,7.0546875,0.5234375
Dymarska2025_associations,31,55,7.5,7.234375,0.265625
Dymarska2025_associations,31,56,9.8984375,8.470703125,1.427734375
Dymarska2025_associations,31,57,9.96875,10.25,-0.28125
Dymarska2025_associations,31,58,8.0625,7.375,0.6875
Dymarska2025_associations,31,59,10.25,9.59375,0.65625
Dymarska2025_associations,31,60,9.88671875,9.30029296875,0.58642578125
Dymarska2025_associations,31,61,6.505859375,7.05859375,-0.552734375
Dymarska2025_associations,31,62,7.408203125,6.100830078125,1.307373046875
Dymarska2025_associations,31,63,7.25,6.44921875,0.80078125
Dymarska2025_associations,31,64,7.052734375,6.4541015625,0.5986328125
Dymarska2025_associations,31,65,4.7265625,2.71484375,2.01171875
Dymarska2025_associations,31,66,6.882781982421875,6.0859375,0.796844482421875
Dymarska2025_associations,31,67,2.51171875,1.6259765625,0.8857421875
Dymarska2025_associations,31,68,2.2303466796875,2.3343505859375,-0.10400390625
Dymarska2025_associations,31,69,5.327880859375,4.484344482421875,0.843536376953125
Dymarska2025_associations,31,70,25.4765625,18.72021484375,6.75634765625
Dymarska2025_associations,31,71,5.34375,6.234375,-0.890625
Dymarska2025_associations,31,72,12.34326171875,12.0771484375,0.26611328125
Dymarska2025_associations,31,73,3.390625,3.2265625,0.1640625
Dymarska2025_associations,31,74,5.375,3.953125,1.421875
Dymarska2025_associations,31,75,6.375,5.0,1.375
Dymarska2025_associations,31,76,7.921875,7.171875,0.75
Dymarska2025_associations,31,77,6.75,6.59375,0.15625
Dymarska2025_associations,31,78,4.595703125,4.37109375,0.224609375
Dymarska2025_associations,31,79,6.787078857421875,6.07470703125,0.712371826171875
Dymarska2025_associations,31,80,4.619140625,4.443328857421875,0.175811767578125
Dymarska2025_associations,31,81,5.8818359375,4.7939453125,1.087890625
Dymarska2025_associations,31,82,11.0,11.25,-0.25
Dymarska2025_associations,31,83,9.96875,11.078125,-1.109375
Dymarska2025_associations,31,84,4.65625,1.73046875,2.92578125
Dymarska2025_associations,31,85,9.46875,8.546875,0.921875
Dymarska2025_associations,31,86,9.703094482421877,8.875,0.8280944824218768
Dymarska2025_associations,31,87,8.945281982421875,8.625,0.320281982421875
Dymarska2025_associations,31,88,10.116180419921877,9.9837646484375,0.13241577148437678
Dymarska2025_associations,31,89,3.82763671875,3.5311279296875,0.2965087890625
Dymarska2025_associations,31,90,3.7265625,4.2421875,-0.515625
Dymarska2025_associations,31,91,7.9375,8.375,-0.4375
Dymarska2025_associations,31,92,6.953125,6.078125,0.875
Dymarska2025_associations,31,93,11.234375,6.882781982421875,4.351593017578125
Dymarska2025_associations,31,94,4.382781982421875,4.5487060546875,-0.165924072265625
Dymarska2025_associations,31,95,5.66650390625,5.6064453125,0.06005859375
Dymarska2025_associations,31,96,5.0,6.03125,-1.03125
Dymarska2025_associations,31,97,11.46875,8.7568359375,2.7119140625
Dymarska2025_associations,31,98,10.1171875,11.7890625,-1.671875
Dymarska2025_associations,31,99,5.34375,5.96875,-0.625
Dymarska2025_associations,31,100,6.4105224609375,6.1669921875,0.2435302734375
Dymarska2025_associations,31,101,7.40625,7.734375,-0.328125
Dymarska2025_associations,31,102,4.1064453125,4.8173828125,-0.7109375
Dymarska2025_associations,31,103,5.53125,5.546875,-0.015625
Dymarska2025_associations,31,104,8.6875,9.1875,-0.5
Dymarska2025_associations,31,105,7.09375,6.453125,0.640625
Dymarska2025_associations,31,106,6.06787109375,7.154296875,-1.08642578125
Dymarska2025_associations,31,107,4.37451171875,3.22021484375,1.154296875
Dymarska2025_associations,31,108,5.093719482421875,4.451141357421875,0.642578125
Dymarska2025_associations,31,109,4.3125,3.46875,0.84375
Dymarska2025_associations,31,110,4.8592529296875,3.8905029296875,0.96875
Dymarska2025_associations,31,111,5.15576171875,6.060546875,-0.90478515625
Dymarska2025_associations,31,112,5.875,5.5625,0.3125
Dymarska2025_associations,31,113,8.71875,8.25,0.46875
Dymarska2025_associations,31,114,4.660125732421875,4.2069091796875,0.453216552734375
Dymarska2025_associations,31,115,8.421875,7.890625,0.53125
Dymarska2025_associations,31,116,6.0703125,5.15234375,0.91796875
Dymarska2025_associations,31,117,6.625,5.578125,1.046875
Dymarska2025_associations,31,118,9.356201171875,8.986572265625,0.36962890625
Dymarska2025_associations,31,119,5.40234375,3.9765625,1.42578125
Dymarska2025_associations,31,120,5.1875,4.33984375,0.84765625
Dymarska2025_associations,31,121,6.976531982421875,6.78125,0.195281982421875
Dymarska2025_associations,31,122,1.884765625,2.044921875,-0.16015625
Dymarska2025_associations,31,123,14.9375,15.0,-0.0625
Dymarska2025_associations,31,124,9.15625,9.125,0.03125
Dymarska2025_associations,31,125,7.05078125,6.671875,0.37890625
Dymarska2025_associations,31,126,6.125,6.125,0.0
Dymarska2025_associations,31,127,4.4375,3.234375,1.203125
Dymarska2025_associations,31,128,6.953125,7.75,-0.796875
Dymarska2025_associations,31,129,14.359375,13.4609375,0.8984375
Dymarska2025_associations,31,130,5.166015625,5.251953125,-0.0859375
Dymarska2025_associations,31,131,9.1640625,8.287109375,0.876953125
Dymarska2025_associations,31,132,4.84765625,4.279296875,0.568359375
Dymarska2025_associations,31,133,7.71875,7.679168701171875,0.039581298828125
Dymarska2025_associations,31,134,7.1875,6.375,0.8125
Dymarska2025_associations,31,135,7.87890625,8.515625,-0.63671875
Dymarska2025_associations,31,136,7.453125,8.03125,-0.578125
Dymarska2025_associations,31,137,7.53125,8.125,-0.59375
Dymarska2025_associations,31,138,8.2626953125,9.01171875,-0.7490234375
Dymarska2025_associations,31,139,3.90625,3.32421875,0.58203125
Dymarska2025_associations,31,140,10.076171875,9.78515625,0.291015625
Dymarska2025_associations,31,141,26.21875,25.15625,1.0625
Dymarska2025_associations,31,142,4.414031982421875,5.195281982421875,-0.78125
Dymarska2025_associations,31,143,3.82421875,4.203125,-0.37890625
Dymarska2025_associations,31,144,7.38671875,6.71484375,0.671875
Dymarska2025_associations,31,145,9.13525390625,9.951171875,-0.81591796875
Dymarska2025_associations,31,146,5.484375,5.48046875,0.00390625
Dymarska2025_associations,31,147,5.716796875,5.2421875,0.474609375
Dymarska2025_associations,31,148,10.25,10.09375,0.15625
Dymarska2025_associations,31,149,6.210693359375,6.404754638671875,-0.194061279296875
Dymarska2025_associations,31,150,5.28076171875,5.2919921875,-0.01123046875
Dymarska2025_associations,31,151,4.15087890625,3.64013671875,0.5107421875
Dymarska2025_associations,31,152,4.90625,5.34375,-0.4375
Dymarska2025_associations,31,153,7.71875,8.484375,-0.765625
Dymarska2025_associations,31,154,6.6875,5.1875,1.5
Dymarska2025_associations,31,155,6.0625,8.25,-2.1875
Dymarska2025_associations,31,156,2.67578125,2.67578125,0.0
Dymarska2025_associations,31,157,15.1474609375,16.8720703125,-1.724609375
Dymarska2025_associations,31,158,15.78125,11.578125,4.203125
Dymarska2025_associations,31,159,9.171875,9.09375,0.078125
Dymarska2025_associations,31,160,9.53125,9.109375,0.421875
Dymarska2025_associations,31,161,9.0625,8.359375,0.703125
Dymarska2025_associations,31,162,2.36328125,2.7734375,-0.41015625
Dymarska2025_associations,31,163,5.64306640625,4.208984375,1.43408203125
Dymarska2025_associations,31,164,11.984375,8.44921875,3.53515625
Dymarska2025_associations,31,165,9.114501953125,9.6265869140625,-0.5120849609375
Dymarska2025_associations,31,166,6.557861328125,6.186767578125,0.37109375
Dymarska2025_associations,31,167,6.48828125,7.7294921875,-1.2412109375
Dymarska2025_associations,31,168,7.671875,8.140625,-0.46875
Dymarska2025_associations,31,169,6.9638671875,7.11376953125,-0.14990234375
Dymarska2025_associations,31,170,9.03125,8.0,1.03125
Dymarska2025_associations,31,171,6.9375,3.3203125,3.6171875
Dymarska2025_associations,31,172,7.35400390625,6.467254638671875,0.886749267578125
Dymarska2025_associations,31,173,11.1953125,13.234375,-2.0390625
Dymarska2025_associations,31,174,8.546875,8.7421875,-0.1953125
Dymarska2025_associations,31,175,4.5625,4.625,-0.0625
Dymarska2025_associations,31,176,7.4375,8.03125,-0.59375
Dymarska2025_associations,31,177,5.6328125,5.15234375,0.48046875
Dymarska2025_associations,31,178,5.671875,5.5,0.171875
Dymarska2025_associations,31,179,4.625,5.1875,-0.5625
Dymarska2025_associations,31,180,6.875,6.34375,0.53125
Dymarska2025_associations,31,181,7.625,8.28125,-0.65625
Dymarska2025_associations,32,0,6.13671875,10.4716796875,-4.3349609375
Dymarska2025_associations,32,1,7.296875,5.12109375,2.17578125
Dymarska2025_associations,32,2,22.90234375,19.64453125,3.2578125
Dymarska2025_associations,32,3,13.6640625,9.4609375,4.203125
Dymarska2025_associations,32,4,5.5390625,4.845703125,0.693359375
Dymarska2025_associations,32,5,4.7900390625,4.048828125,0.7412109375
Dymarska2025_associations,32,6,4.92578125,3.951171875,0.974609375
Dymarska2025_associations,32,7,6.55078125,7.22265625,-0.671875
Dymarska2025_associations,32,8,1.61767578125,1.016082763671875,0.601593017578125
Dymarska2025_associations,32,9,9.1396484375,6.7498779296875,2.3897705078125
Dymarska2025_associations,32,10,5.98828125,7.6328125,-1.64453125
Dymarska2025_associations,32,11,8.71875,8.84375,-0.125
Dymarska2025_associations,32,12,7.71875,6.7265625,0.9921875
Dymarska2025_associations,32,13,5.40576171875,6.070281982421875,-0.664520263671875
Dymarska2025_associations,32,14,5.28515625,5.75390625,-0.46875
Dymarska2025_associations,32,15,3.1630859375,2.210205078125,0.952880859375
Dymarska2025_associations,32,16,4.96875,5.890625,-0.921875
Dymarska2025_associations,32,17,4.3828125,5.80859375,-1.42578125
Dymarska2025_associations,32,18,5.400390625,4.68359375,0.716796875
Dymarska2025_associations,32,19,5.36083984375,5.725830078125,-0.364990234375
Dymarska2025_associations,32,20,6.734375,5.828125,0.90625
Dymarska2025_associations,32,21,6.7958984375,5.960693359375,0.835205078125
Dymarska2025_associations,32,22,6.5,4.9375,1.5625
Dymarska2025_associations,32,23,7.31787109375,6.788330078125,0.529541015625
Dymarska2025_associations,32,24,7.109375,7.03125,0.078125
Dymarska2025_associations,32,25,7.724578857421875,7.271453857421875,0.453125
Dymarska2025_associations,32,26,3.73828125,3.6875,0.05078125
Dymarska2025_associations,32,27,6.71875,5.875,0.84375
Dymarska2025_associations,32,28,5.59375,4.875,0.71875
Dymarska2025_associations,32,29,5.328094482421875,3.705047607421875,1.623046875
Dymarska2025_associations,32,30,3.171875,3.09375,0.078125
Dymarska2025_associations,32,31,6.4140625,6.578125,-0.1640625
Dymarska2025_associations,32,32,8.3828125,7.3359375,1.046875
Dymarska2025_associations,32,33,7.28125,7.46875,-0.1875
Dymarska2025_associations,32,34,6.16357421875,4.548828125,1.61474609375
Dymarska2025_associations,32,35,6.59375,5.009765625,1.583984375
Dymarska2025_associations,32,36,6.0078125,7.109375,-1.1015625
Dymarska2025_associations,32,37,5.87939453125,4.853515625,1.02587890625
Dymarska2025_associations,32,38,4.671844482421875,4.9920654296875,-0.320220947265625
Dymarska2025_associations,32,39,14.2958984375,13.9530029296875,0.3428955078125
Dymarska2025_associations,32,40,7.34375,6.8125,0.53125
Dymarska2025_associations,32,41,6.28125,4.875,1.40625
Dymarska2025_associations,32,42,6.71875,7.0625,-0.34375
Dymarska2025_associations,32,43,3.023406982421875,3.625,-0.601593017578125
Dymarska2025_associations,32,44,6.34375,4.625,1.71875
Dymarska2025_associations,32,45,5.9697265625,6.4638671875,-0.494140625
Dymarska2025_associations,32,46,9.5,9.0,0.5
Dymarska2025_associations,32,47,3.328125,2.6171875,0.7109375
Dymarska2025_associations,32,48,15.3125,11.4375,3.875
Dymarska2025_associations,32,49,13.015625,9.265625,3.75
Dymarska2025_associations,32,50,12.96484375,10.7490234375,2.2158203125
Dymarska2025_associations,32,51,8.18359375,4.5830078125,3.6005859375
Dymarska2025_associations,32,52,9.6162109375,9.248046875,0.3681640625
Dymarska2025_associations,32,53,8.429656982421875,8.320281982421875,0.109375
Dymarska2025_associations,32,54,10.59375,9.048828125,1.544921875
Dymarska2025_associations,32,55,10.71875,11.59375,-0.875
Dymarska2025_associations,32,56,7.322265625,8.423828125,-1.1015625
Dymarska2025_associations,32,57,5.125,3.9375,1.1875
Dymarska2025_associations,32,58,4.2265625,3.6796875,0.546875
Dymarska2025_associations,32,59,10.08056640625,8.48876953125,1.591796875
Dymarska2025_associations,32,60,6.328125,6.2890625,0.0390625
Dymarska2025_associations,32,61,9.2900390625,9.2607421875,0.029296875
Dymarska2025_associations,32,62,10.15625,10.0625,0.09375
Dymarska2025_associations,32,63,7.73431396484375,6.410003662109375,1.324310302734375
Dymarska2025_associations,32,64,6.0146484375,4.492431640625,1.522216796875
Dymarska2025_associations,32,65,11.21875,10.4140625,0.8046875
Dymarska2025_associations,32,66,8.3046875,7.125,1.1796875
Dymarska2025_associations,32,67,1.9453125,1.5390625,0.40625
Dymarska2025_associations,32,68,3.494140625,1.63671875,1.857421875
Dymarska2025_associations,32,69,6.100830078125,5.06982421875,1.031005859375
Dymarska2025_associations,32,70,15.859375,15.296875,0.5625
Dymarska2025_associations,32,71,13.2177734375,11.726531982421877,1.4912414550781232
Dymarska2025_associations,32,72,5.40625,5.5625,-0.15625
Dymarska2025_associations,32,73,7.65625,7.46484375,0.19140625
Dymarska2025_associations,32,74,15.04296875,15.132080078125,-0.089111328125
Dymarska2025_associations,32,75,5.3753662109375,4.100067138671875,1.275299072265625
Dymarska2025_associations,32,76,10.4990234375,9.3662109375,1.1328125
Dymarska2025_associations,32,77,7.109375,7.0390625,0.0703125
Dymarska2025_associations,32,78,9.046630859375,10.351318359375,-1.3046875
Dymarska2025_associations,32,79,7.765625,7.359375,0.40625
Dymarska2025_associations,32,80,6.27734375,5.4755859375,0.8017578125
Dymarska2025_associations,32,81,7.8046875,7.50390625,0.30078125
Dymarska2025_associations,32,82,4.2578125,4.1328125,0.125
Dymarska2025_associations,32,83,3.9375,3.38671875,0.55078125
Dymarska2025_associations,32,84,3.1357421875,1.85693359375,1.27880859375
Dymarska2025_associations,32,85,4.0458984375,5.069580078125,-1.023681640625
Dymarska2025_associations,32,86,14.2333984375,12.3876953125,1.845703125
Dymarska2025_associations,32,87,7.507781982421875,6.851531982421875,0.65625
Dymarska2025_associations,32,88,7.41015625,7.30859375,0.1015625
Dymarska2025_associations,32,89,4.616180419921875,5.324188232421875,-0.7080078125
Dymarska2025_associations,32,90,3.10546875,2.14697265625,0.95849609375
Dymarska2025_associations,32,91,7.640594482421875,7.0819091796875,0.558685302734375
Dymarska2025_associations,32,92,5.23583984375,4.39501953125,0.8408203125
Dymarska2025_associations,32,93,4.8828125,4.373046875,0.509765625
Dymarska2025_associations,32,94,11.1953125,9.5546875,1.640625
Dymarska2025_associations,32,95,5.962890625,6.556640625,-0.59375
Dymarska2025_associations,32,96,6.708984375,6.83984375,-0.130859375
Dymarska2025_associations,32,97,8.40625,9.0625,-0.65625
Dymarska2025_associations,32,98,5.624969482421875,5.4412841796875,0.183685302734375
Dymarska2025_associations,32,99,3.4892578125,2.947265625,0.5419921875
Dymarska2025_associations,32,100,3.7099609375,4.640625,-0.9306640625
Dymarska2025_associations,32,101,9.03125,7.50390625,1.52734375
Dymarska2025_associations,32,102,7.9822998046875,8.1053466796875,-0.123046875
Dymarska2025_associations,32,103,12.359375,8.11328125,4.24609375
Dymarska2025_associations,32,104,5.6875,6.03125,-0.34375
Dymarska2025_associations,32,105,14.093719482421877,15.2108154296875,-1.1170959472656232
Dymarska2025_associations,32,106,7.74609375,7.921875,-0.17578125
Dymarska2025_associations,32,107,1.939453125,2.13671875,-0.197265625
Dymarska2025_associations,32,108,1.882659912109375,1.812469482421875,0.0701904296875
Dymarska2025_associations,32,109,4.37890625,4.80859375,-0.4296875
Dymarska2025_associations,32,110,8.03125,7.15625,0.875
Dymarska2025_associations,32,111,10.05859375,10.375,-0.31640625
Dymarska2025_associations,32,112,3.6220703125,5.306640625,-1.6845703125
Dymarska2025_associations,32,113,3.216796875,2.6376953125,0.5791015625
Dymarska2025_associations,32,114,5.13037109375,5.507080078125,-0.376708984375
Dymarska2025_associations,32,115,3.708953857421875,3.64892578125,0.060028076171875
Dymarska2025_associations,32,116,11.125,11.625,-0.5
Dymarska2025_associations,32,117,16.2332763671875,10.6365966796875,5.5966796875
Dymarska2025_associations,32,118,7.53125,7.75,-0.21875
Dymarska2025_associations,32,119,4.2890625,4.19140625,0.09765625
Dymarska2025_associations,32,120,9.125,4.83203125,4.29296875
Dymarska2025_associations,32,121,5.96875,5.03125,0.9375
Dymarska2025_associations,32,122,3.765625,3.84375,-0.078125
Dymarska2025_associations,32,123,3.491943359375,3.070281982421875,0.421661376953125
Dymarska2025_associations,32,124,5.76171875,5.75634765625,0.00537109375
Dymarska2025_associations,32,125,7.3037109375,7.59521484375,-0.29150390625
Dymarska2025_associations,32,126,5.6875,5.8125,-0.125
Dymarska2025_associations,32,127,8.484375,7.470703125,1.013671875
Dymarska2025_associations,32,128,4.79833984375,4.498046875,0.30029296875
Dymarska2025_associations,32,129,15.3900146484375,15.5604248046875,-0.17041015625
Dymarska2025_associations,32,130,12.94140625,13.4354248046875,-0.4940185546875
Dymarska2025_associations,32,131,2.95703125,3.39453125,-0.4375
Dymarska2025_associations,32,132,9.310546875,9.5126953125,-0.2021484375
Dymarska2025_associations,32,133,4.28125,4.125,0.15625
Dymarska2025_associations,32,134,4.512939453125,4.679443359375,-0.16650390625
Dymarska2025_associations,32,135,7.4375,6.8125,0.625
Dymarska2025_associations,32,136,6.90234375,6.421875,0.48046875
Dymarska2025_associations,32,137,10.03125,9.40625,0.625
Dymarska2025_associations,32,138,5.685546875,5.96484375,-0.279296875
Dymarska2025_associations,32,139,1.673828125,1.611328125,0.0625
Dymarska2025_associations,32,140,8.9375,9.03125,-0.09375
Dymarska2025_associations,32,141,5.554443359375,5.527313232421875,0.027130126953125
Dymarska2025_associations,32,142,4.115234375,3.88671875,0.228515625
Dymarska2025_associations,32,143,5.65625,6.828125,-1.171875
Dymarska2025_associations,32,144,7.0537109375,6.3955078125,0.658203125
Dymarska2025_associations,32,145,8.84375,8.58203125,0.26171875
Dymarska2025_associations,32,146,3.98828125,3.75390625,0.234375
Dymarska2025_associations,32,147,23.65625,21.203125,2.453125
Dymarska2025_associations,32,148,7.9375,8.2734375,-0.3359375
Dymarska2025_associations,32,149,6.03125,5.34375,0.6875
Dymarska2025_associations,32,150,6.9375,5.40234375,1.53515625
Dymarska2025_associations,32,151,10.5390625,9.76513671875,0.77392578125
Dymarska2025_associations,33,0,9.75,13.25,-3.5
Dymarska2025_associations,33,1,8.15625,9.671875,-1.515625
Dymarska2025_associations,33,2,5.320068359375,4.81103515625,0.509033203125
Dymarska2025_associations,33,3,7.1875,6.75,0.4375
Dymarska2025_associations,33,4,9.476531982421877,7.109375,2.3671569824218768
Dymarska2025_associations,33,5,9.4765625,7.138671875,2.337890625
Dymarska2025_associations,33,6,7.5625,4.5625,3.0
Dymarska2025_associations,33,7,6.625,6.3125,0.3125
Dymarska2025_associations,33,8,5.15625,3.96875,1.1875
Dymarska2025_associations,33,9,7.12158203125,6.984375,0.13720703125
Dymarska2025_associations,33,10,9.444580078125,4.458953857421875,4.985626220703125
Dymarska2025_associations,33,11,7.75,5.375,2.375
Dymarska2025_associations,33,12,7.5,6.12451171875,1.37548828125
Dymarska2025_associations,33,13,6.623046875,7.225830078125,-0.602783203125
Dymarska2025_associations,33,14,9.0,5.71630859375,3.28369140625
Dymarska2025_associations,33,15,7.953125,6.0078125,1.9453125
Dymarska2025_associations,33,16,4.1875,3.21875,0.96875
Dymarska2025_associations,33,17,12.875,10.109375,2.765625
Dymarska2025_associations,33,18,6.875,6.03125,0.84375
Dymarska2025_associations,33,19,8.265625,9.71875,-1.453125
Dymarska2025_associations,33,20,8.013671875,9.2177734375,-1.2041015625
Dymarska2025_associations,33,21,4.87109375,4.819580078125,0.051513671875
Dymarska2025_associations,33,22,6.75390625,6.888671875,-0.134765625
Dymarska2025_associations,33,23,4.757781982421875,5.101531982421875,-0.34375
Dymarska2025_associations,33,24,14.375,14.984375,-0.609375
Dymarska2025_associations,33,25,8.28125,7.03125,1.25
Dymarska2025_associations,33,26,5.4375,5.5625,-0.125
Dymarska2025_associations,33,27,6.73046875,7.1845703125,-0.4541015625
Dymarska2025_associations,33,28,9.40625,7.23046875,2.17578125
Dymarska2025_associations,33,29,7.625,8.5,-0.875
Dymarska2025_associations,33,30,2.421875,1.95947265625,0.46240234375
Dymarska2025_associations,33,31,7.18359375,7.18701171875,-0.00341796875
Dymarska2025_associations,33,32,7.125,7.5,-0.375
Dymarska2025_associations,33,33,4.02734375,3.32421875,0.703125
Dymarska2025_associations,33,34,8.2713623046875,8.968505859375,-0.6971435546875
Dymarska2025_associations,33,35,8.625,8.9375,-0.3125
Dymarska2025_associations,33,36,7.101531982421875,6.882781982421875,0.21875
Dymarska2025_associations,33,37,7.859375,8.125,-0.265625
Dymarska2025_associations,33,38,13.03125,8.95751953125,4.07373046875
Dymarska2025_associations,33,39,1.23388671875,0.398406982421875,0.835479736328125
Dymarska2025_associations,33,40,4.0625,3.15234375,0.91015625
Dymarska2025_associations,33,41,4.523193359375,5.7342529296875,-1.2110595703125
Dymarska2025_associations,33,42,3.384765625,2.68701171875,0.69775390625
Dymarska2025_associations,33,43,4.851531982421875,5.070281982421875,-0.21875
Dymarska2025_associations,33,44,5.1064453125,4.8984375,0.2080078125
Dymarska2025_associations,33,45,8.8828125,6.515625,2.3671875
Dymarska2025_associations,33,46,9.375,8.671875,0.703125
Dymarska2025_associations,33,47,7.046875,6.96875,0.078125
Dymarska2025_associations,33,48,3.40625,3.1015625,0.3046875
Dymarska2025_associations,33,49,6.21875,5.875,0.34375
Dymarska2025_associations,33,50,7.125,7.71875,-0.59375
Dymarska2025_associations,33,51,6.734375,5.90625,0.828125
Dymarska2025_associations,33,52,3.79681396484375,3.1875,0.60931396484375
Dymarska2025_associations,33,53,11.734375,8.9453125,2.7890625
Dymarska2025_associations,33,54,7.53125,7.5390625,-0.0078125
Dymarska2025_associations,33,55,5.25,5.3125,-0.0625
Dymarska2025_associations,33,56,5.94189453125,3.40869140625,2.533203125
Dymarska2025_associations,33,57,7.0,7.1875,-0.1875
Dymarska2025_associations,33,58,7.6805419921875,7.251922607421875,0.428619384765625
Dymarska2025_associations,33,59,6.835906982421875,6.015594482421875,0.8203125
Dymarska2025_associations,33,60,4.125,3.09375,1.03125
Dymarska2025_associations,33,61,4.5155029296875,1.898406982421875,2.617095947265625
Dymarska2025_associations,33,62,3.882781982421875,3.03125,0.851531982421875
Dymarska2025_associations,33,63,4.828125,4.734375,0.09375
Dymarska2025_associations,33,64,3.859375,4.71875,-0.859375
Dymarska2025_associations,33,65,7.8984375,7.98583984375,-0.08740234375
Dymarska2025_associations,33,66,8.46484375,6.748046875,1.716796875
Dymarska2025_associations,33,67,3.12451171875,2.35888671875,0.765625
Dymarska2025_associations,33,68,6.765625,3.5,3.265625
Dymarska2025_associations,33,69,6.3125,6.34375,-0.03125
Dymarska2025_associations,33,70,6.0,6.59375,-0.59375
Dymarska2025_associations,33,71,5.802734375,5.52783203125,0.27490234375
Dymarska2025_associations,33,72,7.9375,8.25,-0.3125
Dymarska2025_associations,33,73,3.216796875,3.3974609375,-0.1806640625
Dymarska2025_associations,33,74,9.671875,9.328125,0.34375
Dymarska2025_associations,33,75,7.25,5.62109375,1.62890625
Dymarska2025_associations,33,76,5.93017578125,6.5478515625,-0.61767578125
Dymarska2025_associations,33,77,11.59375,10.8125,0.78125
Dymarska2025_associations,33,78,5.67578125,5.1572265625,0.5185546875
Dymarska2025_associations,33,79,3.09375,3.640625,-0.546875
Dymarska2025_associations,33,80,6.601531982421875,7.0625,-0.460968017578125
Dymarska2025_associations,33,81,17.828125,16.7890625,1.0390625
Dymarska2025_associations,33,82,5.71875,6.4375,-0.71875
Dymarska2025_associations,33,83,3.484375,3.46875,0.015625
Dymarska2025_associations,33,84,7.0625,7.09375,-0.03125
Dymarska2025_associations,33,85,5.875,4.75,1.125
Dymarska2025_associations,33,86,11.640625,7.5625,4.078125
Dymarska2025_associations,33,87,1.7109375,1.6875,0.0234375
Dymarska2025_associations,33,88,3.47265625,2.8603515625,0.6123046875
Dymarska2025_associations,33,89,6.78125,6.21875,0.5625
Dymarska2025_associations,33,90,4.556640625,4.30517578125,0.25146484375
Dymarska2025_associations,33,91,5.55859375,4.94140625,0.6171875
Dymarska2025_associations,33,92,3.625,3.21875,0.40625
Dymarska2025_associations,33,93,3.875,3.09375,0.78125
Dymarska2025_associations,33,94,7.429443359375,8.726318359375,-1.296875
Dymarska2025_associations,33,95,7.25,6.0625,1.1875
Dymarska2025_associations,33,96,4.21826171875,4.413330078125,-0.195068359375
Dymarska2025_associations,33,97,7.765625,8.109375,-0.34375
Dymarska2025_associations,33,98,8.357421875,8.5625,-0.205078125
Dymarska2025_associations,33,99,6.734375,6.6953125,0.0390625
Dymarska2025_associations,33,100,9.84375,9.49951171875,0.34423828125
Dymarska2025_associations,33,101,5.875,4.79296875,1.08203125
Dymarska2025_associations,33,102,6.40625,5.75,0.65625
Dymarska2025_associations,33,103,9.84375,9.601531982421877,0.24221801757812322
Dymarska2025_associations,33,104,3.53125,2.5625,0.96875
Dymarska2025_associations,33,105,8.8125,8.09375,0.71875
Dymarska2025_associations,33,106,6.625,3.9853515625,2.6396484375
Dymarska2025_associations,33,107,2.3271484375,1.6474609375,0.6796875
Dymarska2025_associations,33,108,1.632781982421875,2.21875,-0.585968017578125
Dymarska2025_associations,33,109,10.476531982421877,7.749969482421875,2.7265625000000018
Dymarska2025_associations,33,110,7.68359375,6.9530029296875,0.7305908203125
Dymarska2025_associations,33,111,3.0751953125,2.888671875,0.1865234375
Dymarska2025_associations,33,112,4.410125732421875,4.5877685546875,-0.177642822265625
Dymarska2025_associations,33,113,3.07421875,2.609375,0.46484375
Dymarska2025_associations,33,114,7.171875,8.09375,-0.921875
Dymarska2025_associations,33,115,4.6171875,4.25,0.3671875
Dymarska2025_associations,33,116,6.96484375,5.607421875,1.357421875
Dymarska2025_associations,33,117,9.125,8.625,0.5
Dymarska2025_associations,33,118,6.203125,6.09375,0.109375
Dymarska2025_associations,33,119,9.90625,7.421875,2.484375
Dymarska2025_associations,33,120,6.56787109375,6.77197265625,-0.2041015625
Dymarska2025_associations,33,121,7.921875,8.765594482421875,-0.843719482421875
Dymarska2025_associations,33,122,9.4375,8.39453125,1.04296875
Dymarska2025_associations,33,123,8.9375,8.625,0.3125
Dymarska2025_associations,33,124,8.574188232421875,9.863250732421877,-1.2890625000000018
Dymarska2025_associations,33,125,8.25,7.78125,0.46875
Dymarska2025_associations,33,126,7.953125,7.90625,0.046875
Dymarska2025_associations,33,127,3.259765625,2.98828125,0.271484375
Dymarska2025_associations,33,128,6.933563232421875,7.523193359375,-0.589630126953125
Dymarska2025_associations,33,129,7.59375,7.0625,0.53125
Dymarska2025_associations,33,130,6.5419921875,6.06201171875,0.47998046875
Dymarska2025_associations,33,131,6.3125,5.0625,1.25
Dymarska2025_associations,33,132,4.56787109375,3.907958984375,0.659912109375
Dymarska2025_associations,33,133,4.123046875,4.2958984375,-0.1728515625
Dymarska2025_associations,33,134,5.1875,5.3515625,-0.1640625
