experiment,participant_id,item_index,nll
Dymarska2025_associations,2,156,1.740692138671875
Dymarska2025_associations,2,157,4.94189453125
Dymarska2025_associations,2,158,4.2030029296875
Dymarska2025_associations,2,159,5.96875
Dymarska2025_associations,2,160,6.101531982421875
Dymarska2025_associations,2,161,2.991943359375
Dymarska2025_associations,2,162,5.09375
Dymarska2025_associations,2,163,4.90625
Dymarska2025_associations,2,164,3.361328125
Dymarska2025_associations,2,165,4.1015625
Dymarska2025_associations,2,166,7.5706787109375
Dymarska2025_associations,2,167,3.99560546875
Dymarska2025_associations,2,168,4.65234375
Dymarska2025_associations,2,169,4.13037109375
Dymarska2025_associations,2,170,4.50390625
Dymarska2025_associations,2,171,7.59375
Dymarska2025_associations,2,172,5.976531982421875
Dymarska2025_associations,2,173,4.875
Dymarska2025_associations,2,174,5.234375
Dymarska2025_associations,2,175,5.5625
Dymarska2025_associations,2,176,8.171844482421875
Dymarska2025_associations,2,177,6.009765625
Dymarska2025_associations,2,178,6.132781982421875
Dymarska2025_associations,2,179,7.320281982421875
Dymarska2025_associations,2,180,1.6405029296875
Dymarska2025_associations,2,181,1.390350341796875
Dymarska2025_associations,2,182,1.87890625
Dymarska2025_associations,2,183,4.695281982421875
Dymarska2025_associations,2,184,3.427490234375
Dymarska2025_associations,2,185,9.515625
Dymarska2025_associations,2,186,5.320281982421875
Dymarska2025_associations,2,187,11.53125
Dymarska2025_associations,2,188,5.3984375
Dymarska2025_associations,2,189,3.34326171875
Dymarska2025_associations,2,190,6.615234375
Dymarska2025_associations,2,191,5.45166015625
Dymarska2025_associations,2,192,5.58203125
Dymarska2025_associations,2,193,6.859375
Dymarska2025_associations,2,194,3.78125
Dymarska2025_associations,2,195,4.214599609375
Dymarska2025_associations,2,196,3.9091796875
Dymarska2025_associations,2,197,7.8564453125
Dymarska2025_associations,2,198,7.03125
Dymarska2025_associations,2,199,6.875
Dymarska2025_associations,3,0,15.960693359375
Dymarska2025_associations,3,1,9.898193359375
Dymarska2025_associations,3,2,2.09375
Dymarska2025_associations,3,3,4.03125
Dymarska2025_associations,3,4,7.06640625
Dymarska2025_associations,3,5,5.65625
Dymarska2025_associations,3,6,4.0625
Dymarska2025_associations,3,7,6.515380859375
Dymarska2025_associations,3,8,5.4375
Dymarska2025_associations,3,9,5.780517578125
Dymarska2025_associations,3,10,6.0234375
Dymarska2025_associations,3,11,7.164031982421875
Dymarska2025_associations,3,12,10.73828125
Dymarska2025_associations,3,13,4.07421875
Dymarska2025_associations,3,14,7.75
Dymarska2025_associations,3,15,10.03125
Dymarska2025_associations,3,16,9.375
Dymarska2025_associations,3,17,6.31201171875
Dymarska2025_associations,3,18,4.10546875
Dymarska2025_associations,3,19,5.9375
Dymarska2025_associations,3,20,9.47900390625
Dymarska2025_associations,3,21,9.0
Dymarska2025_associations,3,22,7.4375
Dymarska2025_associations,3,23,4.3125
Dymarska2025_associations,3,24,11.203125
Dymarska2025_associations,3,25,12.265625
Dymarska2025_associations,3,26,8.0
Dymarska2025_associations,3,27,0.83984375
Dymarska2025_associations,3,28,4.375
Dymarska2025_associations,3,29,5.591796875
Dymarska2025_associations,3,30,11.78125
Dymarska2025_associations,3,31,7.5
Dymarska2025_associations,3,32,6.9169921875
Dymarska2025_associations,3,33,6.66064453125
Dymarska2025_associations,3,34,4.21240234375
Dymarska2025_associations,3,35,4.224609375
Dymarska2025_associations,3,36,6.0
Dymarska2025_associations,3,37,4.42919921875
Dymarska2025_associations,3,38,7.8046875
Dymarska2025_associations,3,39,5.1875
Dymarska2025_associations,3,40,4.796844482421875
Dymarska2025_associations,3,41,5.869140625
Dymarska2025_associations,3,42,6.078125
Dymarska2025_associations,3,43,9.080078125
Dymarska2025_associations,3,44,5.9375
Dymarska2025_associations,3,45,6.845703125
Dymarska2025_associations,3,46,7.04296875
Dymarska2025_associations,3,47,2.6875
Dymarska2025_associations,3,48,7.09375
Dymarska2025_associations,3,49,6.95703125
Dymarska2025_associations,3,50,2.166015625
Dymarska2025_associations,3,51,8.00390625
Dymarska2025_associations,3,52,9.84375
Dymarska2025_associations,3,53,5.662078857421875
Dymarska2025_associations,3,54,4.225830078125
Dymarska2025_associations,3,55,4.9248046875
Dymarska2025_associations,3,56,3.734344482421875
Dymarska2025_associations,3,57,3.54296875
Dymarska2025_associations,3,58,1.86279296875
Dymarska2025_associations,3,59,4.470703125
Dymarska2025_associations,3,60,6.51171875
Dymarska2025_associations,3,61,4.9920654296875
Dymarska2025_associations,3,62,5.72265625
Dymarska2025_associations,3,63,3.78515625
Dymarska2025_associations,3,64,4.15625
Dymarska2025_associations,3,65,13.375
Dymarska2025_associations,3,66,4.1092529296875
Dymarska2025_associations,3,67,4.8905029296875
Dymarska2025_associations,3,68,5.8125
Dymarska2025_associations,3,69,4.62109375
Dymarska2025_associations,3,70,8.625
Dymarska2025_associations,3,71,5.0
Dymarska2025_associations,3,72,5.1171875
Dymarska2025_associations,3,73,4.03076171875
Dymarska2025_associations,3,74,4.04296875
Dymarska2025_associations,3,75,4.2578125
Dymarska2025_associations,3,76,10.455078125
Dymarska2025_associations,3,77,11.5
Dymarska2025_associations,3,78,4.15234375
Dymarska2025_associations,3,79,5.3203125
Dymarska2025_associations,3,80,2.46875
Dymarska2025_associations,3,81,7.625
Dymarska2025_associations,3,82,5.9375
Dymarska2025_associations,3,83,8.9375
Dymarska2025_associations,3,84,5.93701171875
Dymarska2025_associations,3,85,2.73876953125
Dymarska2025_associations,3,86,3.3719482421875
Dymarska2025_associations,3,87,5.04833984375
Dymarska2025_associations,3,88,5.0703125
Dymarska2025_associations,3,89,3.70751953125
Dymarska2025_associations,3,90,3.253662109375
Dymarska2025_associations,3,91,10.8515625
Dymarska2025_associations,3,92,6.88525390625
Dymarska2025_associations,3,93,7.890625
Dymarska2025_associations,3,94,2.2900390625
Dymarska2025_associations,3,95,5.335784912109375
Dymarska2025_associations,3,96,6.875
Dymarska2025_associations,3,97,4.3125
Dymarska2025_associations,3,98,8.36328125
Dymarska2025_associations,3,99,6.4375
Dymarska2025_associations,3,100,4.154296875
Dymarska2025_associations,3,101,10.5146484375
Dymarska2025_associations,3,102,6.0625
Dymarska2025_associations,3,103,10.73974609375
Dymarska2025_associations,3,104,10.09375
Dymarska2025_associations,3,105,10.5
Dymarska2025_associations,3,106,7.92822265625
Dymarska2025_associations,3,107,5.046875
Dymarska2025_associations,3,108,4.51171875
Dymarska2025_associations,3,109,7.70703125
Dymarska2025_associations,3,110,2.83203125
Dymarska2025_associations,3,111,2.98828125
Dymarska2025_associations,3,112,6.0625
Dymarska2025_associations,3,113,7.61572265625
Dymarska2025_associations,3,114,6.73828125
Dymarska2025_associations,3,115,10.37890625
Dymarska2025_associations,3,116,6.77734375
Dymarska2025_associations,3,117,6.58984375
Dymarska2025_associations,3,118,7.3125
Dymarska2025_associations,3,119,8.07421875
Dymarska2025_associations,3,120,6.690673828125
Dymarska2025_associations,3,121,9.37890625
Dymarska2025_associations,3,122,3.20947265625
Dymarska2025_associations,3,123,9.59375
Dymarska2025_associations,3,124,8.83203125
Dymarska2025_associations,3,125,8.3125
Dymarska2025_associations,3,126,6.515869140625
Dymarska2025_associations,3,127,3.4609375
Dymarska2025_associations,3,128,1.124755859375
Dymarska2025_associations,3,129,4.8515625
Dymarska2025_associations,3,130,6.6875
Dymarska2025_associations,3,131,5.15625
Dymarska2025_associations,3,132,3.56884765625
Dymarska2025_associations,3,133,4.158203125
Dymarska2025_associations,3,134,4.78125
Dymarska2025_associations,3,135,7.25
Dymarska2025_associations,3,136,6.5703125
Dymarska2025_associations,3,137,3.5498046875
Dymarska2025_associations,3,138,8.015625
Dymarska2025_associations,3,139,2.8125
Dymarska2025_associations,3,140,5.625
Dymarska2025_associations,3,141,9.0
Dymarska2025_associations,3,142,5.25
Dymarska2025_associations,3,143,3.5311279296875
Dymarska2025_associations,3,144,2.53125
Dymarska2025_associations,3,145,11.125
Dymarska2025_associations,3,146,5.2265625
Dymarska2025_associations,3,147,4.5654296875
Dymarska2025_associations,3,148,5.7655029296875
Dymarska2025_associations,3,149,3.765625
Dymarska2025_associations,3,150,1.234375
Dymarska2025_associations,3,151,5.7412109375
Dymarska2025_associations,3,152,4.94140625
Dymarska2025_associations,3,153,9.1689453125
Dymarska2025_associations,3,154,1.201171875
Dymarska2025_associations,3,155,7.0
Dymarska2025_associations,3,156,6.9375
Dymarska2025_associations,3,157,4.859375
Dymarska2025_associations,3,158,4.5703125
Dymarska2025_associations,3,159,7.09375
Dymarska2025_associations,3,160,8.375
Dymarska2025_associations,3,161,1.514617919921875
Dymarska2025_associations,3,162,6.97265625
Dymarska2025_associations,3,163,9.007781982421875
Dymarska2025_associations,3,164,6.701171875
Dymarska2025_associations,3,165,14.620361328125
Dymarska2025_associations,3,166,6.2734375
Dymarska2025_associations,3,167,6.30517578125
Dymarska2025_associations,3,168,5.015625
Dymarska2025_associations,3,169,3.18359375
Dymarska2025_associations,3,170,5.351318359375
Dymarska2025_associations,3,171,12.09375
Dymarska2025_associations,3,172,6.6796875
Dymarska2025_associations,3,173,4.744140625
Dymarska2025_associations,4,0,11.6328125
Dymarska2025_associations,4,1,4.26171875
Dymarska2025_associations,4,2,6.130859375
Dymarska2025_associations,4,3,1.41796875
Dymarska2025_associations,4,4,6.0625
Dymarska2025_associations,4,5,3.737274169921875
Dymarska2025_associations,4,6,2.540008544921875
Dymarska2025_associations,4,7,5.585693359375
Dymarska2025_associations,4,8,3.1640625
Dymarska2025_associations,4,9,7.14453125
Dymarska2025_associations,4,10,10.59375
Dymarska2025_associations,4,11,5.734375
Dymarska2025_associations,4,12,7.2490234375
Dymarska2025_associations,4,13,4.7890625
Dymarska2025_associations,4,14,12.328125
Dymarska2025_associations,4,15,8.85546875
Dymarska2025_associations,4,16,4.9375
Dymarska2025_associations,4,17,12.96875
Dymarska2025_associations,4,18,4.63671875
Dymarska2025_associations,4,19,5.8515625
Dymarska2025_associations,4,20,2.84375
Dymarska2025_associations,4,21,7.1015625
Dymarska2025_associations,4,22,10.898193359375
Dymarska2025_associations,4,23,2.054443359375
Dymarska2025_associations,4,24,7.03125
Dymarska2025_associations,4,25,6.15625
Dymarska2025_associations,4,26,12.1717529296875
Dymarska2025_associations,4,27,9.606414794921875
Dymarska2025_associations,4,28,5.7626953125
Dymarska2025_associations,4,29,6.1923828125
Dymarska2025_associations,4,30,2.431640625
Dymarska2025_associations,4,31,11.65625
Dymarska2025_associations,4,32,10.22265625
Dymarska2025_associations,4,33,5.6298828125
Dymarska2025_associations,4,34,5.744140625
Dymarska2025_associations,4,35,5.9375
Dymarska2025_associations,4,36,10.800750732421875
Dymarska2025_associations,4,37,8.625
Dymarska2025_associations,4,38,5.884735107421875
Dymarska2025_associations,4,39,9.259735107421875
Dymarska2025_associations,4,40,3.22265625
Dymarska2025_associations,4,41,2.53125
Dymarska2025_associations,4,42,4.498046875
Dymarska2025_associations,4,43,4.335906982421875
Dymarska2025_associations,4,44,6.3515625
Dymarska2025_associations,4,45,7.34375
Dymarska2025_associations,4,46,3.76513671875
Dymarska2025_associations,4,47,4.92578125
Dymarska2025_associations,4,48,9.404296875
Dymarska2025_associations,4,49,3.453125
Dymarska2025_associations,4,50,5.87451171875
Dymarska2025_associations,4,51,6.79296875
Dymarska2025_associations,4,52,4.498046875
Dymarska2025_associations,4,53,7.5283203125
Dymarska2025_associations,4,54,8.7655029296875
Dymarska2025_associations,4,55,9.93359375
Dymarska2025_associations,4,56,15.140625
Dymarska2025_associations,4,57,10.578125
Dymarska2025_associations,4,58,9.125
Dymarska2025_associations,4,59,4.5068359375
Dymarska2025_associations,4,60,6.255859375
Dymarska2025_associations,4,61,4.9716796875
Dymarska2025_associations,4,62,12.056640625
Dymarska2025_associations,4,63,3.56689453125
Dymarska2025_associations,4,64,7.475830078125
Dymarska2025_associations,4,65,5.140625
Dymarska2025_associations,4,66,4.2734375
Dymarska2025_associations,4,67,16.0732421875
Dymarska2025_associations,4,68,7.173828125
Dymarska2025_associations,4,69,5.0
Dymarska2025_associations,4,70,12.952880859375
Dymarska2025_associations,4,71,6.265625
Dymarska2025_associations,4,72,5.75048828125
Dymarska2025_associations,4,73,7.600830078125
Dymarska2025_associations,4,74,7.8046875
Dymarska2025_associations,4,75,6.625
Dymarska2025_associations,4,76,4.02197265625
Dymarska2025_associations,4,77,4.001922607421875
Dymarska2025_associations,4,78,8.898193359375
Dymarska2025_associations,4,79,2.8348388671875
Dymarska2025_associations,4,80,2.6826171875
Dymarska2025_associations,4,81,5.328125
Dymarska2025_associations,4,82,5.9296875
Dymarska2025_associations,4,83,7.731903076171875
Dymarska2025_associations,4,84,10.0390625
Dymarska2025_associations,4,85,5.359130859375
Dymarska2025_associations,4,86,8.8828125
Dymarska2025_associations,4,87,10.55517578125
