experiment,participant_id,item_index,nll_minitaur,nll_ours,delta_log_likelihood
guenther2023grammaticality,14,85,0.7578125,0.69140625,0.06640625
guenther2023grammaticality,14,86,0.1787109375,0.12451171875,0.05419921875
guenther2023grammaticality,14,87,0.25390625,0.3125,-0.05859375
guenther2023grammaticality,14,88,0.22265625,0.08251953125,0.14013671875
guenther2023grammaticality,14,89,0.6328125,0.578125,0.0546875
guenther2023grammaticality,14,90,0.25390625,0.578125,-0.32421875
guenther2023grammaticality,14,91,0.2041015625,0.12451171875,0.07958984375
guenther2023grammaticality,14,92,0.345703125,0.2041015625,0.1416015625
guenther2023grammaticality,14,93,0.2041015625,0.5234375,-0.3193359375
guenther2023grammaticality,14,94,0.1455078125,0.2041015625,-0.05859375
guenther2023grammaticality,14,95,0.431640625,0.4765625,-0.044921875
guenther2023grammaticality,14,96,0.283203125,0.5234375,-0.240234375
guenther2023grammaticality,14,97,0.158203125,0.1787109375,-0.0205078125
guenther2023grammaticality,14,98,0.3125,0.4765625,-0.1640625
guenther2023grammaticality,14,99,0.08251953125,0.05322265625,0.029296875
guenther2023grammaticality,14,100,0.08984375,0.578125,-0.48828125
guenther2023grammaticality,14,101,0.158203125,0.08251953125,0.07568359375
guenther2023grammaticality,14,102,0.69140625,0.6328125,0.05859375
guenther2023grammaticality,14,103,0.12451171875,0.1787109375,-0.05419921875
guenther2023grammaticality,14,104,0.7578125,0.9765625,-0.21875
guenther2023grammaticality,14,105,0.038330078125,0.038330078125,0.0
guenther2023grammaticality,14,106,0.390625,0.6328125,-0.2421875
guenther2023grammaticality,14,107,0.1787109375,0.384765625,-0.2060546875
guenther2023grammaticality,14,108,0.9765625,0.69140625,0.28515625
guenther2023grammaticality,14,109,0.11083984375,0.06787109375,0.04296875
guenther2023grammaticality,15,0,1.546875,0.431640625,1.115234375
guenther2023grammaticality,15,1,0.70703125,0.4765625,0.23046875
guenther2023grammaticality,15,2,1.140625,1.21875,-0.078125
guenther2023grammaticality,15,3,0.435546875,0.578125,-0.142578125
guenther2023grammaticality,15,4,0.69140625,0.578125,0.11328125
guenther2023grammaticality,15,5,0.5234375,0.4765625,0.046875
guenther2023grammaticality,15,6,0.03076171875,0.431640625,-0.40087890625
guenther2023grammaticality,15,7,0.431640625,0.828125,-0.396484375
guenther2023grammaticality,15,8,4.5,1.21875,3.28125
guenther2023grammaticality,15,9,0.3515625,0.578125,-0.2265625
guenther2023grammaticality,15,10,0.3515625,0.578125,-0.2265625
guenther2023grammaticality,15,11,0.08984375,0.22265625,-0.1328125
guenther2023grammaticality,15,12,0.1318359375,0.578125,-0.4462890625
guenther2023grammaticality,15,13,0.2041015625,0.69140625,-0.4873046875
guenther2023grammaticality,15,14,0.060546875,0.431640625,-0.37109375
guenther2023grammaticality,15,15,0.9765625,0.828125,0.1484375
guenther2023grammaticality,15,16,0.2041015625,0.7578125,-0.5537109375
guenther2023grammaticality,15,17,1.6015625,0.9765625,0.625
guenther2023grammaticality,15,18,0.11083984375,0.25390625,-0.14306640625
guenther2023grammaticality,15,19,0.06787109375,0.431640625,-0.36376953125
guenther2023grammaticality,15,20,3.40625,1.1328125,2.2734375
guenther2023grammaticality,15,21,0.390625,1.0546875,-0.6640625
guenther2023grammaticality,15,22,1.140625,0.7578125,0.3828125
guenther2023grammaticality,15,23,0.2041015625,0.22265625,-0.0185546875
guenther2023grammaticality,15,24,0.158203125,0.390625,-0.232421875
guenther2023grammaticality,15,25,0.0155029296875,0.1455078125,-0.1300048828125
guenther2023grammaticality,15,26,0.1787109375,0.3125,-0.1337890625
guenther2023grammaticality,15,27,0.08984375,0.25390625,-0.1640625
guenther2023grammaticality,15,28,0.2353515625,0.060546875,0.1748046875
guenther2023grammaticality,15,29,0.10400390625,0.345703125,-0.24169921875
guenther2023grammaticality,15,30,0.060546875,0.283203125,-0.22265625
guenther2023grammaticality,15,31,0.6328125,0.7578125,-0.125
guenther2023grammaticality,15,32,0.3125,0.4765625,-0.1640625
guenther2023grammaticality,15,33,0.05322265625,0.03076171875,0.0224609375
guenther2023grammaticality,15,34,0.06787109375,0.578125,-0.51025390625
guenther2023grammaticality,15,35,0.0458984375,0.22265625,-0.1767578125
guenther2023grammaticality,15,36,0.828125,0.25390625,0.57421875
guenther2023grammaticality,15,37,0.05322265625,0.25390625,-0.20068359375
guenther2023grammaticality,15,38,0.22265625,0.6328125,-0.41015625
guenther2023grammaticality,15,39,0.023193359375,0.1455078125,-0.122314453125
guenther2023grammaticality,15,40,0.023193359375,0.3125,-0.289306640625
guenther2023grammaticality,15,41,0.10400390625,0.12451171875,-0.0205078125
guenther2023grammaticality,15,42,0.038330078125,0.1455078125,-0.107177734375
guenther2023grammaticality,15,43,4.625,2.359375,2.265625
guenther2023grammaticality,15,44,0.08251953125,0.1787109375,-0.09619140625
guenther2023grammaticality,15,45,0.11083984375,0.5234375,-0.41259765625
guenther2023grammaticality,15,46,0.12451171875,0.4765625,-0.35205078125
guenther2023grammaticality,15,47,0.25390625,0.283203125,-0.029296875
guenther2023grammaticality,15,48,0.828125,0.384765625,0.443359375
guenther2023grammaticality,15,49,0.6328125,0.390625,0.2421875
guenther2023grammaticality,15,50,0.08984375,0.1455078125,-0.0556640625
guenther2023grammaticality,15,51,0.10400390625,0.12451171875,-0.0205078125
guenther2023grammaticality,15,52,0.03076171875,0.11083984375,-0.080078125
guenther2023grammaticality,15,53,0.05322265625,0.10400390625,-0.05078125
guenther2023grammaticality,15,54,0.060546875,0.05322265625,0.00732421875
guenther2023grammaticality,15,55,0.3125,0.12451171875,0.18798828125
guenther2023grammaticality,15,56,0.060546875,0.4765625,-0.416015625
guenther2023grammaticality,15,57,0.08984375,0.158203125,-0.068359375
guenther2023grammaticality,15,58,0.10400390625,0.25390625,-0.14990234375
guenther2023grammaticality,15,59,0.023193359375,0.10400390625,-0.080810546875
guenther2023grammaticality,15,60,0.03076171875,0.1455078125,-0.11474609375
guenther2023grammaticality,15,61,0.25390625,0.4765625,-0.22265625
guenther2023grammaticality,15,62,0.0458984375,0.431640625,-0.3857421875
guenther2023grammaticality,15,63,0.2041015625,0.1455078125,0.05859375
guenther2023grammaticality,15,64,0.038330078125,0.2041015625,-0.165771484375
guenther2023grammaticality,15,65,0.023193359375,0.158203125,-0.135009765625
guenther2023grammaticality,15,66,0.06787109375,0.1455078125,-0.07763671875
guenther2023grammaticality,15,67,0.10400390625,0.2041015625,-0.10009765625
guenther2023grammaticality,15,68,0.03076171875,0.12451171875,-0.09375
guenther2023grammaticality,15,69,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,15,70,0.08251953125,0.158203125,-0.07568359375
guenther2023grammaticality,15,71,0.038330078125,0.22265625,-0.184326171875
guenther2023grammaticality,15,72,0.0155029296875,0.22265625,-0.2071533203125
guenther2023grammaticality,15,73,0.023193359375,0.22265625,-0.199462890625
guenther2023grammaticality,15,74,0.023193359375,0.12451171875,-0.101318359375
guenther2023grammaticality,15,75,0.023193359375,0.11083984375,-0.087646484375
guenther2023grammaticality,15,76,3.640625,1.90625,1.734375
guenther2023grammaticality,15,77,0.11083984375,0.25390625,-0.14306640625
guenther2023grammaticality,15,78,0.431640625,0.5234375,-0.091796875
guenther2023grammaticality,15,79,0.0458984375,0.12451171875,-0.07861328125
guenther2023grammaticality,15,80,0.060546875,0.12451171875,-0.06396484375
guenther2023grammaticality,15,81,0.2294921875,0.283203125,-0.0537109375
guenther2023grammaticality,15,82,0.0458984375,0.08984375,-0.0439453125
guenther2023grammaticality,15,83,0.10400390625,0.158203125,-0.05419921875
guenther2023grammaticality,15,84,0.06787109375,0.22265625,-0.15478515625
guenther2023grammaticality,15,85,0.023193359375,0.08251953125,-0.059326171875
guenther2023grammaticality,15,86,0.03076171875,0.12451171875,-0.09375
guenther2023grammaticality,15,87,0.05322265625,0.1455078125,-0.09228515625
guenther2023grammaticality,15,88,0.03076171875,0.08251953125,-0.0517578125
guenther2023grammaticality,15,89,0.023193359375,0.0966796875,-0.073486328125
guenther2023grammaticality,15,90,1.40625,2.125,-0.71875
guenther2023grammaticality,15,91,0.0458984375,0.12451171875,-0.07861328125
guenther2023grammaticality,15,92,0.0458984375,0.1787109375,-0.1328125
guenther2023grammaticality,15,93,0.11083984375,0.2041015625,-0.09326171875
guenther2023grammaticality,15,94,0.0458984375,0.10400390625,-0.05810546875
guenther2023grammaticality,15,95,0.0155029296875,0.0458984375,-0.0303955078125
guenther2023grammaticality,15,96,0.1455078125,0.2041015625,-0.05859375
guenther2023grammaticality,15,97,0.038330078125,0.11083984375,-0.072509765625
guenther2023grammaticality,15,98,0.03076171875,0.08984375,-0.05908203125
guenther2023grammaticality,15,99,0.03076171875,0.060546875,-0.02978515625
guenther2023grammaticality,15,100,0.0155029296875,0.060546875,-0.0450439453125
guenther2023grammaticality,15,101,0.0458984375,0.1787109375,-0.1328125
guenther2023grammaticality,15,102,0.03076171875,0.06787109375,-0.037109375
guenther2023grammaticality,15,103,0.007781982421875,0.06787109375,-0.060089111328125
guenther2023grammaticality,15,104,0.0155029296875,0.0458984375,-0.0303955078125
guenther2023grammaticality,15,105,0.0155029296875,0.03076171875,-0.0152587890625
guenther2023grammaticality,15,106,0.007781982421875,0.060546875,-0.052764892578125
guenther2023grammaticality,15,107,0.007781982421875,0.1455078125,-0.137725830078125
guenther2023grammaticality,15,108,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,15,109,0.007781982421875,0.08251953125,-0.074737548828125
guenther2023grammaticality,16,0,1.0078125,1.2265625,-0.21875
guenther2023grammaticality,16,1,0.6484375,0.4765625,0.171875
guenther2023grammaticality,16,2,0.318359375,0.10400390625,0.21435546875
guenther2023grammaticality,16,3,0.1845703125,0.08251953125,0.10205078125
guenther2023grammaticality,16,4,0.283203125,0.06787109375,0.21533203125
guenther2023grammaticality,16,5,0.25390625,0.06787109375,0.18603515625
guenther2023grammaticality,16,6,0.05322265625,0.03076171875,0.0224609375
guenther2023grammaticality,16,7,0.283203125,0.05322265625,0.22998046875
guenther2023grammaticality,16,8,0.25390625,0.060546875,0.193359375
guenther2023grammaticality,16,9,0.69921875,0.283203125,0.416015625
guenther2023grammaticality,16,10,3.171875,2.8125,0.359375
guenther2023grammaticality,16,11,0.578125,0.345703125,0.232421875
guenther2023grammaticality,16,12,0.4765625,0.158203125,0.318359375
guenther2023grammaticality,16,13,0.69140625,1.703125,-1.01171875
guenther2023grammaticality,16,14,1.0546875,0.6328125,0.421875
guenther2023grammaticality,16,15,0.6328125,0.283203125,0.349609375
guenther2023grammaticality,16,16,0.6328125,0.25390625,0.37890625
guenther2023grammaticality,16,17,0.1455078125,0.1455078125,0.0
guenther2023grammaticality,16,18,0.69140625,0.345703125,0.345703125
guenther2023grammaticality,16,19,0.345703125,0.11083984375,0.23486328125
guenther2023grammaticality,16,20,0.3125,0.08251953125,0.22998046875
guenther2023grammaticality,16,21,0.11083984375,0.03076171875,0.080078125
guenther2023grammaticality,16,22,0.08251953125,0.05322265625,0.029296875
guenther2023grammaticality,16,23,0.283203125,0.11083984375,0.17236328125
guenther2023grammaticality,16,24,0.1787109375,0.06787109375,0.11083984375
guenther2023grammaticality,16,25,0.12451171875,0.05322265625,0.0712890625
guenther2023grammaticality,16,26,0.158203125,0.060546875,0.09765625
guenther2023grammaticality,16,27,0.10400390625,0.03076171875,0.0732421875
guenther2023grammaticality,16,28,0.08984375,0.0458984375,0.0439453125
guenther2023grammaticality,16,29,0.3125,0.11083984375,0.20166015625
guenther2023grammaticality,16,30,0.158203125,0.08251953125,0.07568359375
guenther2023grammaticality,16,31,0.12451171875,0.0458984375,0.07861328125
guenther2023grammaticality,16,32,0.06787109375,0.03076171875,0.037109375
guenther2023grammaticality,16,33,2.8125,3.765625,-0.953125
guenther2023grammaticality,16,34,0.283203125,0.12451171875,0.15869140625
guenther2023grammaticality,16,35,0.25390625,0.08251953125,0.17138671875
guenther2023grammaticality,16,36,0.283203125,0.12451171875,0.15869140625
guenther2023grammaticality,16,37,0.3125,0.10400390625,0.20849609375
guenther2023grammaticality,16,38,0.11083984375,0.0458984375,0.06494140625
guenther2023grammaticality,16,39,0.158203125,0.0458984375,0.1123046875
guenther2023grammaticality,16,40,0.10400390625,0.06787109375,0.0361328125
guenther2023grammaticality,16,41,0.1455078125,0.06787109375,0.07763671875
guenther2023grammaticality,16,42,0.1787109375,0.05322265625,0.12548828125
guenther2023grammaticality,16,43,0.12451171875,0.06787109375,0.056640625
guenther2023grammaticality,16,44,0.2041015625,0.05322265625,0.15087890625
guenther2023grammaticality,16,45,0.11083984375,0.05322265625,0.0576171875
guenther2023grammaticality,16,46,0.08984375,0.038330078125,0.051513671875
guenther2023grammaticality,16,47,0.11083984375,0.038330078125,0.072509765625
guenther2023grammaticality,16,48,0.08251953125,0.03076171875,0.0517578125
guenther2023grammaticality,16,49,0.05322265625,0.03076171875,0.0224609375
guenther2023grammaticality,16,50,0.12451171875,0.038330078125,0.086181640625
guenther2023grammaticality,16,51,0.12451171875,0.038330078125,0.086181640625
guenther2023grammaticality,16,52,0.08251953125,0.023193359375,0.059326171875
guenther2023grammaticality,16,53,0.06787109375,0.023193359375,0.044677734375
guenther2023grammaticality,16,54,0.08984375,0.023193359375,0.066650390625
guenther2023grammaticality,16,55,2.125,3.28125,-1.15625
guenther2023grammaticality,16,56,1.703125,2.46875,-0.765625
guenther2023grammaticality,16,57,0.08251953125,0.08251953125,0.0
guenther2023grammaticality,16,58,0.05322265625,0.0458984375,0.00732421875
guenther2023grammaticality,16,59,0.22265625,0.08984375,0.1328125
guenther2023grammaticality,16,60,0.158203125,0.060546875,0.09765625
guenther2023grammaticality,16,61,0.06787109375,0.0458984375,0.02197265625
guenther2023grammaticality,16,62,0.05322265625,0.038330078125,0.014892578125
guenther2023grammaticality,16,63,0.10400390625,0.158203125,-0.05419921875
guenther2023grammaticality,16,64,0.11083984375,0.060546875,0.05029296875
guenther2023grammaticality,16,65,0.11083984375,0.0458984375,0.06494140625
guenther2023grammaticality,16,66,0.08984375,0.05322265625,0.03662109375
guenther2023grammaticality,16,67,0.0458984375,0.03076171875,0.01513671875
guenther2023grammaticality,16,68,0.158203125,0.11083984375,0.04736328125
guenther2023grammaticality,16,69,0.060546875,0.038330078125,0.022216796875
guenther2023grammaticality,16,70,0.060546875,0.06787109375,-0.00732421875
guenther2023grammaticality,16,71,0.05322265625,0.03076171875,0.0224609375
guenther2023grammaticality,16,72,0.11083984375,0.05322265625,0.0576171875
guenther2023grammaticality,16,73,0.12451171875,0.0458984375,0.07861328125
guenther2023grammaticality,16,74,0.038330078125,0.023193359375,0.01513671875
guenther2023grammaticality,16,75,0.0458984375,0.023193359375,0.022705078125
guenther2023grammaticality,16,76,0.023193359375,0.0155029296875,0.0076904296875
guenther2023grammaticality,16,77,0.05322265625,0.0458984375,0.00732421875
guenther2023grammaticality,16,78,0.03076171875,0.03076171875,0.0
guenther2023grammaticality,16,79,0.08251953125,0.0458984375,0.03662109375
guenther2023grammaticality,16,80,1.59375,2.359375,-0.765625
guenther2023grammaticality,16,81,0.0458984375,0.023193359375,0.022705078125
guenther2023grammaticality,16,82,0.06787109375,0.023193359375,0.044677734375
guenther2023grammaticality,16,83,0.060546875,0.023193359375,0.037353515625
guenther2023grammaticality,16,84,0.4765625,0.283203125,0.193359375
guenther2023grammaticality,16,85,0.12451171875,0.03076171875,0.09375
guenther2023grammaticality,16,86,0.12451171875,0.060546875,0.06396484375
guenther2023grammaticality,16,87,0.10400390625,0.0458984375,0.05810546875
guenther2023grammaticality,16,88,0.0458984375,0.023193359375,0.022705078125
guenther2023grammaticality,16,89,0.03076171875,0.023193359375,0.007568359375
guenther2023grammaticality,16,90,0.06787109375,0.038330078125,0.029541015625
guenther2023grammaticality,16,91,2.359375,3.40625,-1.046875
guenther2023grammaticality,16,92,0.06787109375,0.05322265625,0.0146484375
guenther2023grammaticality,16,93,0.038330078125,0.023193359375,0.01513671875
guenther2023grammaticality,16,94,0.023193359375,0.03076171875,-0.007568359375
guenther2023grammaticality,16,95,0.10400390625,0.03076171875,0.0732421875
guenther2023grammaticality,16,96,0.05322265625,0.06787109375,-0.0146484375
guenther2023grammaticality,16,97,0.060546875,0.023193359375,0.037353515625
guenther2023grammaticality,16,98,0.03076171875,0.023193359375,0.007568359375
guenther2023grammaticality,16,99,1.40625,1.90625,-0.5
guenther2023grammaticality,16,100,0.060546875,0.0458984375,0.0146484375
guenther2023grammaticality,16,101,0.0458984375,0.06787109375,-0.02197265625
guenther2023grammaticality,16,102,0.0458984375,0.038330078125,0.007568359375
guenther2023grammaticality,16,103,0.023193359375,0.023193359375,0.0
guenther2023grammaticality,16,104,0.10400390625,0.08251953125,0.021484375
guenther2023grammaticality,16,105,0.5234375,0.283203125,0.240234375
guenther2023grammaticality,16,106,0.0458984375,0.05322265625,-0.00732421875
guenther2023grammaticality,16,107,0.060546875,0.03076171875,0.02978515625
guenther2023grammaticality,16,108,0.023193359375,0.0155029296875,0.0076904296875
guenther2023grammaticality,16,109,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,17,0,0.546875,0.060546875,0.486328125
guenther2023grammaticality,17,1,0.83984375,2.46875,-1.62890625
guenther2023grammaticality,17,2,0.58203125,0.828125,-0.24609375
