experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
guenther2023associations_individual,911324,22,5.28125,5.5,-0.21875
guenther2023associations_individual,911324,23,2.34375,3.03125,-0.6875
guenther2023associations_individual,911324,24,4.15625,4.5625,-0.40625
guenther2023associations_individual,911324,25,8.3125,8.6875,-0.375
guenther2023associations_individual,911324,26,10.2421875,10.59375,-0.3515625
guenther2023associations_individual,911324,27,6.0625,5.78125,0.28125
guenther2023associations_individual,911324,28,8.6015625,7.404296875,1.197265625
guenther2023associations_individual,911324,29,9.25,8.5,0.75
guenther2023associations_individual,911324,30,1.640625,1.3671875,0.2734375
guenther2023associations_individual,911324,31,7.515625,5.8779296875,1.6376953125
guenther2023associations_individual,911324,32,5.75,5.375,0.375
guenther2023associations_individual,911324,33,1.6396484375,1.3662109375,0.2734375
guenther2023associations_individual,911324,34,4.59375,4.445281982421875,0.148468017578125
guenther2023associations_individual,911324,35,4.0,3.296875,0.703125
guenther2023associations_individual,911324,36,7.3125,7.71875,-0.40625
guenther2023associations_individual,911324,37,7.15625,6.984375,0.171875
guenther2023associations_individual,911324,38,3.28125,2.03125,1.25
guenther2023associations_individual,911324,39,8.296875,7.431640625,0.865234375
guenther2023associations_individual,911324,40,3.0,3.859375,-0.859375
guenther2023associations_individual,911324,41,1.5390625,1.234375,0.3046875
guenther2023associations_individual,911324,42,2.703125,2.21875,0.484375
guenther2023associations_individual,911324,43,2.9375,2.203125,0.734375
guenther2023associations_individual,911324,44,3.69140625,3.8779296875,-0.1865234375
guenther2023associations_individual,911324,45,5.4375,5.09375,0.34375
guenther2023associations_individual,911324,46,5.710693359375,5.913330078125,-0.20263671875
guenther2023associations_individual,911324,47,4.375,4.71875,-0.34375
guenther2023associations_individual,911324,48,7.96875,8.25,-0.28125
guenther2023associations_individual,911324,49,11.75,10.203125,1.546875
guenther2023associations_individual,911324,50,1.6953125,1.734375,-0.0390625
guenther2023associations_individual,911324,51,3.75,2.453125,1.296875
guenther2023associations_individual,911324,52,4.8125,6.1171875,-1.3046875
guenther2023associations_individual,911324,53,2.4990234375,2.73046875,-0.2314453125
guenther2023associations_individual,911324,54,5.375,5.875,-0.5
guenther2023associations_individual,911324,55,3.390625,2.640625,0.75
guenther2023associations_individual,911324,56,15.125,13.875,1.25
guenther2023associations_individual,911324,57,6.125,6.9375,-0.8125
guenther2023associations_individual,911324,58,9.25,10.09375,-0.84375
guenther2023associations_individual,911324,59,12.5625,13.5625,-1.0
guenther2023associations_individual,911324,60,12.28125,11.7421875,0.5390625
guenther2023associations_individual,911324,61,4.6875,3.84375,0.84375
guenther2023associations_individual,911324,62,6.765625,7.59375,-0.828125
guenther2023associations_individual,911324,63,5.625,5.25,0.375
guenther2023associations_individual,911324,64,3.484375,2.71875,0.765625
guenther2023associations_individual,911324,65,6.19189453125,7.28271484375,-1.0908203125
guenther2023associations_individual,911324,66,3.296875,3.0625,0.234375
guenther2023associations_individual,911324,67,3.9423828125,4.3466796875,-0.404296875
guenther2023associations_individual,911324,68,5.6083984375,6.15234375,-0.5439453125
guenther2023associations_individual,911324,69,5.75,5.5,0.25
guenther2023associations_individual,911324,70,1.8359375,1.4140625,0.421875
guenther2023associations_individual,911324,71,4.09375,4.0625,0.03125
guenther2023associations_individual,911324,72,1.374969482421875,1.351531982421875,0.0234375
guenther2023associations_individual,911324,73,3.29296875,3.0068359375,0.2861328125
guenther2023associations_individual,911324,74,1.3515625,1.4609375,-0.109375
guenther2023associations_individual,911324,75,3.4921875,3.48046875,0.01171875
guenther2023associations_individual,911324,76,7.755859375,7.12890625,0.626953125
guenther2023associations_individual,911324,77,6.21875,7.1875,-0.96875
guenther2023associations_individual,911324,78,2.875,3.28125,-0.40625
guenther2023associations_individual,911324,79,6.3203125,6.96875,-0.6484375
guenther2023associations_individual,911324,80,5.3125,5.65625,-0.34375
guenther2023associations_individual,911324,81,4.3125,3.21875,1.09375
guenther2023associations_individual,911324,82,6.4384765625,5.756591796875,0.681884765625
guenther2023associations_individual,911324,83,5.5146484375,5.56201171875,-0.04736328125
guenther2023associations_individual,911324,84,4.3125,3.578125,0.734375
guenther2023associations_individual,911324,85,4.085693359375,3.773406982421875,0.312286376953125
guenther2023associations_individual,911324,86,5.6875,5.3125,0.375
guenther2023associations_individual,911324,87,2.741455078125,2.89697265625,-0.155517578125
guenther2023associations_individual,911324,88,7.1875,8.25,-1.0625
guenther2023associations_individual,911324,89,3.078125,2.9375,0.140625
guenther2023associations_individual,911324,90,3.75390625,3.7841796875,-0.0302734375
guenther2023associations_individual,911324,91,1.648193359375,2.45947265625,-0.811279296875
guenther2023associations_individual,911324,92,3.03515625,2.5078125,0.52734375
guenther2023associations_individual,911324,93,8.570281982421875,6.804656982421875,1.765625
guenther2023associations_individual,911324,94,4.06640625,3.4970703125,0.5693359375
guenther2023associations_individual,911324,95,5.171875,3.55859375,1.61328125
guenther2023associations_individual,911324,96,6.625,4.875,1.75
guenther2023associations_individual,911324,97,9.4765625,9.095703125,0.380859375
guenther2023associations_individual,911324,98,3.65087890625,4.658203125,-1.00732421875
guenther2023associations_individual,911324,99,5.257781982421875,3.632781982421875,1.625
guenther2023associations_individual,911324,100,10.84375,10.1875,0.65625
guenther2023associations_individual,911324,101,2.445281982421875,2.320281982421875,0.125
guenther2023associations_individual,911324,102,4.90625,3.9375,0.96875
guenther2023associations_individual,911324,103,4.9033203125,4.44140625,0.4619140625
guenther2023associations_individual,911324,104,4.4375,3.38525390625,1.05224609375
guenther2023associations_individual,911324,105,4.101531982421875,4.569580078125,-0.468048095703125
guenther2023associations_individual,911324,106,15.84375,12.890625,2.953125
guenther2023associations_individual,911324,107,5.4921875,5.75,-0.2578125
guenther2023associations_individual,911324,108,2.46875,1.1796875,1.2890625
guenther2023associations_individual,911324,109,1.1171875,0.318359375,0.798828125
guenther2023associations_individual,911324,110,2.84375,2.640625,0.203125
guenther2023associations_individual,911324,111,2.34375,1.8984375,0.4453125
guenther2023associations_individual,911324,112,8.5625,8.125,0.4375
guenther2023associations_individual,911324,113,6.22265625,6.79833984375,-0.57568359375
guenther2023associations_individual,911324,114,9.4375,9.8125,-0.375
guenther2023associations_individual,911324,115,6.1376953125,5.88671875,0.2509765625
guenther2023associations_individual,911324,116,5.625,4.6875,0.9375
guenther2023associations_individual,911324,117,9.23828125,8.36767578125,0.87060546875
guenther2023associations_individual,911324,118,1.7265625,1.062469482421875,0.664093017578125
guenther2023associations_individual,911324,119,3.5386962890625,4.054534912109375,-0.515838623046875
guenther2023associations_individual,911324,120,2.5625,3.0,-0.4375
guenther2023associations_individual,911324,121,6.4345703125,7.0,-0.5654296875
guenther2023associations_individual,911324,122,16.25,16.0,0.25
guenther2023associations_individual,911324,123,2.4609375,2.373046875,0.087890625
guenther2023associations_individual,911324,124,3.616943359375,4.5780029296875,-0.9610595703125
guenther2023associations_individual,911324,125,3.578125,4.1875,-0.609375
guenther2023associations_individual,911324,126,7.4375,7.0625,0.375
guenther2023associations_individual,911324,127,5.875,6.625,-0.75
guenther2023associations_individual,911324,128,2.2655029296875,1.5701904296875,0.6953125
guenther2023associations_individual,911324,129,4.6337890625,3.74609375,0.8876953125
guenther2023associations_individual,911324,130,4.8984375,4.40625,0.4921875
guenther2023associations_individual,911324,131,4.064453125,3.15234375,0.912109375
guenther2023associations_individual,911324,132,6.75,7.9375,-1.1875
guenther2023associations_individual,911324,133,3.5986328125,4.3662109375,-0.767578125
guenther2023associations_individual,911324,134,7.328125,7.125,0.203125
guenther2023associations_individual,911324,135,6.125,5.8125,0.3125
guenther2023associations_individual,911324,136,6.609375,7.859375,-1.25
guenther2023associations_individual,911324,137,5.4375,6.0,-0.5625
guenther2023associations_individual,911324,138,4.0467529296875,2.835906982421875,1.210845947265625
guenther2023associations_individual,911324,139,2.375,2.65625,-0.28125
guenther2023associations_individual,911324,140,4.2421875,2.863250732421875,1.378936767578125
guenther2023associations_individual,911324,141,1.671142578125,1.49951171875,0.171630859375
guenther2023associations_individual,911324,142,4.15625,3.453125,0.703125
guenther2023associations_individual,911324,143,11.5625,9.921875,1.640625
guenther2023associations_individual,911324,144,7.125,4.78125,2.34375
guenther2023associations_individual,911324,145,8.251953125,9.0166015625,-0.7646484375
guenther2023associations_individual,911324,146,7.36669921875,5.70654296875,1.66015625
guenther2023associations_individual,911324,147,3.5078125,3.14453125,0.36328125
guenther2023associations_individual,914989,0,11.6875,7.4375,4.25
guenther2023associations_individual,914989,1,4.195281982421875,3.5623779296875,0.632904052734375
guenther2023associations_individual,914989,2,8.4609375,6.404296875,2.056640625
guenther2023associations_individual,914989,3,5.375,5.4375,-0.0625
guenther2023associations_individual,914989,4,4.6015625,5.2265625,-0.625
guenther2023associations_individual,914989,5,4.6171875,4.0234375,0.59375
guenther2023associations_individual,914989,6,11.5234375,10.28125,1.2421875
guenther2023associations_individual,914989,7,8.0625,7.875,0.1875
guenther2023associations_individual,914989,8,5.90625,5.5625,0.34375
guenther2023associations_individual,914989,9,6.5,6.375,0.125
guenther2023associations_individual,914989,10,1.8984375,1.2109375,0.6875
guenther2023associations_individual,914989,11,2.671875,2.40625,0.265625
guenther2023associations_individual,914989,12,10.625,11.125,-0.5
guenther2023associations_individual,914989,13,3.83447265625,3.86572265625,-0.03125
guenther2023associations_individual,914989,14,5.75,5.65625,0.09375
guenther2023associations_individual,914989,15,5.84375,6.375,-0.53125
guenther2023associations_individual,914989,16,6.25,4.25,2.0
guenther2023associations_individual,914989,17,4.5625,4.0625,0.5
guenther2023associations_individual,914989,18,10.3515625,11.109375,-0.7578125
guenther2023associations_individual,914989,19,10.283203125,10.4208984375,-0.1376953125
guenther2023associations_individual,914989,20,9.5,8.6875,0.8125
guenther2023associations_individual,914989,21,3.68212890625,2.913330078125,0.768798828125
guenther2023associations_individual,914989,22,5.0,4.21875,0.78125
guenther2023associations_individual,914989,23,7.65625,7.53125,0.125
guenther2023associations_individual,914989,24,3.265625,4.59375,-1.328125
guenther2023associations_individual,914989,25,7.6875,4.2655029296875,3.4219970703125
guenther2023associations_individual,914989,26,9.75,9.375,0.375
guenther2023associations_individual,914989,27,5.71875,5.875,-0.15625
guenther2023associations_individual,914989,28,10.90625,11.15625,-0.25
guenther2023associations_individual,914989,29,9.25,9.875,-0.625
guenther2023associations_individual,914989,30,5.53125,5.34375,0.1875
guenther2023associations_individual,914989,31,6.8125,6.5,0.3125
guenther2023associations_individual,914989,32,4.5,3.814453125,0.685546875
guenther2023associations_individual,914989,33,11.478515625,10.37451171875,1.10400390625
guenther2023associations_individual,914989,34,5.21875,5.3359375,-0.1171875
guenther2023associations_individual,914989,35,8.5,8.5,0.0
guenther2023associations_individual,914989,36,13.4375,12.8125,0.625
guenther2023associations_individual,914989,37,7.6875,7.75,-0.0625
guenther2023associations_individual,914989,38,8.6875,8.875,-0.1875
guenther2023associations_individual,914989,39,7.8125,7.90625,-0.09375
guenther2023associations_individual,914989,40,8.3125,9.375,-1.0625
guenther2023associations_individual,914989,41,3.640625,2.984375,0.65625
guenther2023associations_individual,914989,42,9.1875,9.4375,-0.25
guenther2023associations_individual,914989,43,4.46875,3.984375,0.484375
guenther2023associations_individual,914989,44,8.984375,7.78076171875,1.20361328125
guenther2023associations_individual,914989,45,3.875,4.1875,-0.3125
guenther2023associations_individual,914989,46,6.375,6.22265625,0.15234375
guenther2023associations_individual,914989,47,7.34375,5.375,1.96875
guenther2023associations_individual,914989,48,6.0,4.4375,1.5625
guenther2023associations_individual,914989,49,6.59375,7.125,-0.53125
guenther2023associations_individual,914989,50,2.375,1.5,0.875
guenther2023associations_individual,914989,51,3.60400390625,3.203125,0.40087890625
