experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
hilton2021_comprehension,31,7,0.19140625,0.1650390625,0.0263671875
hilton2021_comprehension,31,8,0.1650390625,0.1650390625,0.0
hilton2021_comprehension,31,9,1.0625,1.234375,-0.171875
hilton2021_comprehension,31,10,0.69921875,0.431640625,0.267578125
hilton2021_comprehension,31,11,0.83984375,1.3203125,-0.48046875
hilton2021_comprehension,31,12,0.4765625,0.431640625,0.044921875
hilton2021_comprehension,31,13,0.11083984375,0.060546875,0.05029296875
hilton2021_comprehension,31,14,1.3203125,1.3125,0.0078125
hilton2021_comprehension,31,15,0.06787109375,0.1845703125,-0.11669921875
hilton2021_comprehension,31,16,0.0458984375,0.08251953125,-0.03662109375
hilton2021_comprehension,31,17,0.038330078125,0.1455078125,-0.107177734375
hilton2021_comprehension,31,18,0.41015625,0.7578125,-0.34765625
hilton2021_comprehension,31,19,0.3125,0.25390625,0.05859375
hilton2021_comprehension,31,20,0.10400390625,0.08251953125,0.021484375
hilton2021_comprehension,31,21,2.03125,2.578125,-0.546875
hilton2021_comprehension,31,22,0.578125,0.390625,0.1875
hilton2021_comprehension,31,23,0.76171875,1.2265625,-0.46484375
hilton2021_comprehension,31,24,0.828125,0.48046875,0.34765625
hilton2021_comprehension,31,25,0.10400390625,0.22265625,-0.11865234375
hilton2021_comprehension,31,26,1.90625,2.234375,-0.328125
hilton2021_comprehension,31,27,2.359375,1.5,0.859375
hilton2021_comprehension,31,28,0.1650390625,0.3125,-0.1474609375
hilton2021_comprehension,31,29,0.578125,0.578125,0.0
hilton2021_comprehension,31,30,1.40625,1.59375,-0.1875
hilton2021_comprehension,31,31,0.0155029296875,0.11083984375,-0.0953369140625
hilton2021_comprehension,31,32,0.10400390625,0.22265625,-0.11865234375
hilton2021_comprehension,31,33,0.1318359375,0.1787109375,-0.046875
hilton2021_comprehension,31,34,0.25390625,0.1787109375,0.0751953125
hilton2021_comprehension,31,35,0.39453125,0.69140625,-0.296875
hilton2021_comprehension,31,36,1.90625,0.9765625,0.9296875
hilton2021_comprehension,31,37,1.0546875,1.8046875,-0.75
hilton2021_comprehension,31,38,0.12451171875,0.10400390625,0.0205078125
hilton2021_comprehension,31,39,1.140625,0.9765625,0.1640625
hilton2021_comprehension,31,40,0.58203125,0.8984375,-0.31640625
hilton2021_comprehension,31,41,0.828125,0.6328125,0.1953125
hilton2021_comprehension,31,42,0.05322265625,0.25390625,-0.20068359375
hilton2021_comprehension,31,43,0.0155029296875,0.06787109375,-0.0523681640625
hilton2021_comprehension,31,44,0.25390625,0.283203125,-0.029296875
hilton2021_comprehension,31,45,0.83203125,0.7578125,0.07421875
hilton2021_comprehension,31,46,9.125,7.1875,1.9375
hilton2021_comprehension,31,47,1.4765625,1.03125,0.4453125
hilton2021_comprehension,31,48,0.50390625,0.5,0.00390625
hilton2021_comprehension,31,49,0.11083984375,0.248046875,-0.13720703125
hilton2021_comprehension,31,50,2.484375,1.515625,0.96875
hilton2021_comprehension,31,51,1.328125,0.6328125,0.6953125
hilton2021_comprehension,31,52,0.490234375,0.80078125,-0.310546875
hilton2021_comprehension,31,53,0.87890625,0.7890625,0.08984375
hilton2021_comprehension,31,54,1.03125,0.78515625,0.24609375
hilton2021_comprehension,31,55,0.369140625,0.4453125,-0.076171875
hilton2021_comprehension,31,56,1.7421875,1.078125,0.6640625
hilton2021_comprehension,31,57,0.451171875,0.330078125,0.12109375
hilton2021_comprehension,31,58,1.1015625,1.0703125,0.03125
hilton2021_comprehension,31,59,1.3359375,0.9296875,0.40625
hilton2021_comprehension,31,60,1.71875,0.9921875,0.7265625
hilton2021_comprehension,31,61,0.08251953125,0.15234375,-0.06982421875
hilton2021_comprehension,31,62,0.69921875,0.55078125,0.1484375
hilton2021_comprehension,31,63,2.578125,1.6015625,0.9765625
hilton2021_comprehension,31,64,0.11083984375,0.0751953125,0.03564453125
hilton2021_comprehension,31,65,0.11767578125,0.1845703125,-0.06689453125
hilton2021_comprehension,31,66,1.203125,1.53125,-0.328125
hilton2021_comprehension,31,67,0.515625,0.494140625,0.021484375
hilton2021_comprehension,31,68,3.171875,1.15625,2.015625
hilton2021_comprehension,31,69,1.171875,0.431640625,0.740234375
hilton2021_comprehension,31,70,0.890625,0.83984375,0.05078125
hilton2021_comprehension,31,71,0.66015625,0.44140625,0.21875
hilton2021_comprehension,31,72,1.265625,0.91796875,0.34765625
hilton2021_comprehension,32,0,3.1875,0.357421875,2.830078125
hilton2021_comprehension,32,1,1.171875,1.0234375,0.1484375
hilton2021_comprehension,32,2,0.98828125,0.77734375,0.2109375
hilton2021_comprehension,32,3,0.98046875,0.90625,0.07421875
hilton2021_comprehension,32,4,0.283203125,0.10400390625,0.17919921875
hilton2021_comprehension,32,5,0.515625,1.3203125,-0.8046875
hilton2021_comprehension,32,6,0.369140625,0.318359375,0.05078125
hilton2021_comprehension,32,7,0.11767578125,0.023193359375,0.094482421875
hilton2021_comprehension,32,8,0.7734375,0.828125,-0.0546875
hilton2021_comprehension,32,9,0.2890625,0.3125,-0.0234375
hilton2021_comprehension,32,10,0.8359375,1.90625,-1.0703125
hilton2021_comprehension,32,11,0.53125,0.52734375,0.00390625
hilton2021_comprehension,32,12,0.63671875,0.69921875,-0.0625
hilton2021_comprehension,32,13,0.76171875,0.9765625,-0.21484375
hilton2021_comprehension,32,14,0.06787109375,0.0458984375,0.02197265625
hilton2021_comprehension,32,15,0.9765625,1.2265625,-0.25
hilton2021_comprehension,32,16,0.318359375,0.2294921875,0.0888671875
hilton2021_comprehension,32,17,1.703125,2.125,-0.421875
hilton2021_comprehension,32,18,0.63671875,0.12451171875,0.51220703125
hilton2021_comprehension,32,19,0.3515625,0.5234375,-0.171875
hilton2021_comprehension,32,20,0.36328125,0.25390625,0.109375
hilton2021_comprehension,32,21,0.060546875,0.03076171875,0.02978515625
hilton2021_comprehension,32,22,0.32421875,0.3515625,-0.02734375
hilton2021_comprehension,32,23,0.08251953125,0.06787109375,0.0146484375
hilton2021_comprehension,32,24,0.1787109375,0.345703125,-0.1669921875
hilton2021_comprehension,32,25,0.9765625,0.7578125,0.21875
hilton2021_comprehension,32,26,1.3125,1.8046875,-0.4921875
hilton2021_comprehension,32,27,2.140625,2.359375,-0.21875
hilton2021_comprehension,32,28,0.1650390625,0.2294921875,-0.064453125
hilton2021_comprehension,32,29,0.4765625,0.2294921875,0.2470703125
hilton2021_comprehension,32,30,0.7578125,1.5,-0.7421875
hilton2021_comprehension,32,31,1.3125,0.4765625,0.8359375
hilton2021_comprehension,32,32,0.3515625,0.345703125,0.005859375
hilton2021_comprehension,32,33,0.2041015625,0.25390625,-0.0498046875
hilton2021_comprehension,32,34,0.431640625,0.69140625,-0.259765625
hilton2021_comprehension,32,35,0.7578125,0.4765625,0.28125
hilton2021_comprehension,32,36,1.140625,0.578125,0.5625
hilton2021_comprehension,32,37,0.9765625,0.2294921875,0.7470703125
hilton2021_comprehension,32,38,0.11083984375,0.0458984375,0.06494140625
hilton2021_comprehension,32,39,0.7578125,1.703125,-0.9453125
hilton2021_comprehension,32,40,0.03076171875,0.05322265625,-0.0224609375
hilton2021_comprehension,32,41,0.158203125,0.3125,-0.154296875
hilton2021_comprehension,32,42,1.59375,0.7578125,0.8359375
hilton2021_comprehension,32,43,0.06787109375,0.023193359375,0.044677734375
hilton2021_comprehension,32,44,0.76171875,1.0546875,-0.29296875
hilton2021_comprehension,32,45,0.9765625,0.8984375,0.078125
hilton2021_comprehension,32,46,0.4765625,0.578125,-0.1015625
hilton2021_comprehension,32,47,0.0155029296875,0.08251953125,-0.0670166015625
hilton2021_comprehension,32,48,0.3515625,0.12451171875,0.22705078125
hilton2021_comprehension,32,49,0.1455078125,0.578125,-0.4326171875
hilton2021_comprehension,32,50,0.3515625,0.2041015625,0.1474609375
hilton2021_comprehension,32,51,0.03076171875,0.0458984375,-0.01513671875
hilton2021_comprehension,32,52,0.9765625,0.431640625,0.544921875
hilton2021_comprehension,32,53,0.828125,1.40625,-0.578125
hilton2021_comprehension,32,54,3.046875,1.3125,1.734375
hilton2021_comprehension,32,55,0.1455078125,0.2041015625,-0.05859375
hilton2021_comprehension,32,56,0.1455078125,0.1787109375,-0.033203125
hilton2021_comprehension,32,57,0.431640625,0.158203125,0.2734375
hilton2021_comprehension,32,58,0.1455078125,0.8984375,-0.7529296875
hilton2021_comprehension,32,59,0.4765625,0.578125,-0.1015625
hilton2021_comprehension,32,60,0.578125,0.7578125,-0.1796875
hilton2021_comprehension,32,61,1.3125,1.3125,0.0
hilton2021_comprehension,32,62,0.8984375,0.8984375,0.0
hilton2021_comprehension,32,63,0.5234375,0.3125,0.2109375
hilton2021_comprehension,32,64,0.390625,0.7578125,-0.3671875
hilton2021_comprehension,32,65,0.1455078125,0.345703125,-0.2001953125
hilton2021_comprehension,32,66,0.03076171875,0.023193359375,0.007568359375
hilton2021_comprehension,32,67,0.4765625,0.4765625,0.0
hilton2021_comprehension,32,68,0.69140625,1.40625,-0.71484375
hilton2021_comprehension,32,69,1.3203125,0.578125,0.7421875
hilton2021_comprehension,32,70,0.5234375,0.12451171875,0.39892578125
hilton2021_comprehension,32,71,1.140625,0.8984375,0.2421875
hilton2021_comprehension,32,72,0.7578125,2.015625,-1.2578125
hilton2021_comprehension,33,0,3.21875,0.48046875,2.73828125
hilton2021_comprehension,33,1,0.72265625,0.0966796875,0.6259765625
hilton2021_comprehension,33,2,1.5234375,2.84375,-1.3203125
hilton2021_comprehension,33,3,0.640625,0.6640625,-0.0234375
hilton2021_comprehension,33,4,1.859375,1.5,0.359375
hilton2021_comprehension,33,5,0.5546875,0.87109375,-0.31640625
hilton2021_comprehension,33,6,1.296875,2.375,-1.078125
hilton2021_comprehension,33,7,0.70703125,0.44140625,0.265625
hilton2021_comprehension,33,8,0.318359375,0.0751953125,0.2431640625
hilton2021_comprehension,33,9,0.486328125,0.40625,0.080078125
hilton2021_comprehension,33,10,0.6796875,1.3125,-0.6328125
hilton2021_comprehension,33,11,0.435546875,0.1318359375,0.3037109375
hilton2021_comprehension,33,12,1.5,1.890625,-0.390625
hilton2021_comprehension,33,13,0.373046875,1.140625,-0.767578125
hilton2021_comprehension,33,14,1.6640625,1.09375,0.5703125
hilton2021_comprehension,33,15,0.1455078125,0.05322265625,0.09228515625
hilton2021_comprehension,33,16,0.12451171875,0.138671875,-0.01416015625
hilton2021_comprehension,33,17,0.52734375,0.1845703125,0.3427734375
hilton2021_comprehension,33,18,1.0703125,0.82421875,0.24609375
hilton2021_comprehension,33,19,0.609375,0.70703125,-0.09765625
hilton2021_comprehension,33,20,0.796875,0.796875,0.0
hilton2021_comprehension,33,21,0.2421875,0.2353515625,0.0068359375
hilton2021_comprehension,33,22,0.373046875,0.27734375,0.095703125
hilton2021_comprehension,33,23,1.15625,0.58984375,0.56640625
hilton2021_comprehension,33,24,2.625,4.21875,-1.59375
hilton2021_comprehension,33,25,2.765625,2.375,0.390625
hilton2021_comprehension,33,26,0.50390625,0.64453125,-0.140625
hilton2021_comprehension,33,27,0.216796875,0.171875,0.044921875
hilton2021_comprehension,33,28,0.11083984375,0.466796875,-0.35595703125
hilton2021_comprehension,33,29,0.2041015625,0.357421875,-0.1533203125
hilton2021_comprehension,33,30,1.5078125,1.6796875,-0.171875
hilton2021_comprehension,33,31,2.25,1.96875,0.28125
hilton2021_comprehension,33,32,2.3125,2.453125,-0.140625
hilton2021_comprehension,33,33,1.2734375,1.421875,-0.1484375
hilton2021_comprehension,33,34,1.75,1.3203125,0.4296875
hilton2021_comprehension,33,35,0.306640625,0.63671875,-0.330078125
hilton2021_comprehension,33,36,1.7265625,2.625,-0.8984375
hilton2021_comprehension,33,37,1.7109375,0.8828125,0.828125
hilton2021_comprehension,33,38,2.40625,2.015625,0.390625
hilton2021_comprehension,33,39,1.5625,1.15625,0.40625
hilton2021_comprehension,33,40,0.259765625,0.08251953125,0.17724609375
hilton2021_comprehension,33,41,0.373046875,0.466796875,-0.09375
hilton2021_comprehension,33,42,0.08251953125,0.171875,-0.08935546875
hilton2021_comprehension,33,43,0.283203125,0.30078125,-0.017578125
hilton2021_comprehension,33,44,0.45703125,0.318359375,0.138671875
hilton2021_comprehension,33,45,0.73046875,0.1845703125,0.5458984375
hilton2021_comprehension,33,46,2.375,2.1875,0.1875
hilton2021_comprehension,33,47,0.0751953125,0.25390625,-0.1787109375
hilton2021_comprehension,33,48,0.138671875,0.431640625,-0.29296875
hilton2021_comprehension,33,49,1.7578125,2.84375,-1.0859375
hilton2021_comprehension,33,50,0.515625,0.158203125,0.357421875
hilton2021_comprehension,33,51,1.34375,1.4296875,-0.0859375
hilton2021_comprehension,33,52,1.1875,1.1796875,0.0078125
hilton2021_comprehension,33,53,0.12451171875,0.32421875,-0.19970703125
hilton2021_comprehension,33,54,1.5078125,0.859375,0.6484375
hilton2021_comprehension,33,55,0.466796875,0.546875,-0.080078125
hilton2021_comprehension,33,56,1.609375,1.7109375,-0.1015625
hilton2021_comprehension,33,57,0.8125,0.5,0.3125
hilton2021_comprehension,33,58,1.890625,0.69921875,1.19140625
hilton2021_comprehension,33,59,0.341796875,0.3515625,-0.009765625
hilton2021_comprehension,33,60,0.1650390625,0.72265625,-0.5576171875
hilton2021_comprehension,33,61,1.2265625,1.125,0.1015625
hilton2021_comprehension,33,62,0.486328125,0.373046875,0.11328125
hilton2021_comprehension,33,63,0.40625,0.73046875,-0.32421875
hilton2021_comprehension,33,64,0.431640625,0.357421875,0.07421875
hilton2021_comprehension,33,65,0.70703125,0.4765625,0.23046875
hilton2021_comprehension,33,66,0.158203125,0.0966796875,0.0615234375
hilton2021_comprehension,33,67,0.69921875,0.19140625,0.5078125
hilton2021_comprehension,33,68,0.330078125,0.1982421875,0.1318359375
hilton2021_comprehension,33,69,0.216796875,0.0751953125,0.1416015625
hilton2021_comprehension,33,70,0.64453125,0.2421875,0.40234375
hilton2021_comprehension,33,71,0.37890625,0.2294921875,0.1494140625
hilton2021_comprehension,33,72,1.671875,1.390625,0.28125
hilton2021_comprehension,34,0,0.94140625,1.71875,-0.77734375
hilton2021_comprehension,34,1,0.6015625,0.271484375,0.330078125
hilton2021_comprehension,34,2,0.22265625,0.12451171875,0.09814453125
hilton2021_comprehension,34,3,2.171875,1.640625,0.53125
hilton2021_comprehension,34,4,0.59375,0.265625,0.328125
hilton2021_comprehension,34,5,0.0966796875,0.0155029296875,0.0811767578125
hilton2021_comprehension,34,6,0.490234375,0.1455078125,0.3447265625
hilton2021_comprehension,34,7,3.046875,3.765625,-0.71875
hilton2021_comprehension,34,8,1.1484375,1.140625,0.0078125
hilton2021_comprehension,34,9,0.53515625,0.25390625,0.28125
hilton2021_comprehension,34,10,0.78125,0.4765625,0.3046875
hilton2021_comprehension,34,11,1.0625,0.69921875,0.36328125
hilton2021_comprehension,34,12,4.65625,6.21875,-1.5625
hilton2021_comprehension,34,13,0.609375,0.431640625,0.177734375
hilton2021_comprehension,34,14,2.421875,2.96875,-0.546875
hilton2021_comprehension,34,15,0.30078125,0.2421875,0.05859375
hilton2021_comprehension,34,16,0.83203125,0.6796875,0.15234375
hilton2021_comprehension,34,17,0.25390625,0.259765625,-0.005859375
hilton2021_comprehension,34,18,0.45703125,0.466796875,-0.009765625
hilton2021_comprehension,34,19,2.078125,2.53125,-0.453125
hilton2021_comprehension,34,20,1.953125,0.27734375,1.67578125
hilton2021_comprehension,34,21,0.74609375,0.25390625,0.4921875
hilton2021_comprehension,34,22,0.2421875,0.138671875,0.103515625
hilton2021_comprehension,34,23,0.330078125,0.2109375,0.119140625
hilton2021_comprehension,34,24,2.359375,3.375,-1.015625
hilton2021_comprehension,34,25,0.265625,0.27734375,-0.01171875
hilton2021_comprehension,34,26,0.11083984375,0.08251953125,0.0283203125
hilton2021_comprehension,34,27,0.30078125,0.1455078125,0.1552734375
hilton2021_comprehension,34,28,2.234375,2.3125,-0.078125
hilton2021_comprehension,34,29,1.265625,2.125,-0.859375
hilton2021_comprehension,34,30,0.265625,0.37890625,-0.11328125
hilton2021_comprehension,34,31,0.431640625,0.341796875,0.08984375
hilton2021_comprehension,34,32,0.30078125,0.06787109375,0.23291015625
hilton2021_comprehension,34,33,0.52734375,0.69140625,-0.1640625
hilton2021_comprehension,34,34,1.9609375,3.203125,-1.2421875
hilton2021_comprehension,34,35,0.330078125,0.171875,0.158203125
hilton2021_comprehension,34,36,0.25390625,0.1318359375,0.1220703125
hilton2021_comprehension,34,37,2.828125,2.953125,-0.125
hilton2021_comprehension,34,38,0.1845703125,0.248046875,-0.0634765625
hilton2021_comprehension,34,39,1.1796875,1.703125,-0.5234375
hilton2021_comprehension,34,40,0.25390625,0.158203125,0.095703125
hilton2021_comprehension,34,41,1.6953125,1.203125,0.4921875
hilton2021_comprehension,34,42,0.306640625,0.2294921875,0.0771484375
hilton2021_comprehension,34,43,0.19140625,0.27734375,-0.0859375
hilton2021_comprehension,34,44,0.341796875,0.2294921875,0.1123046875
hilton2021_comprehension,34,45,0.1787109375,0.0966796875,0.08203125
hilton2021_comprehension,34,46,0.435546875,0.171875,0.263671875
hilton2021_comprehension,34,47,0.1982421875,0.0751953125,0.123046875
hilton2021_comprehension,34,48,1.234375,1.265625,-0.03125
hilton2021_comprehension,34,49,0.10400390625,0.171875,-0.06787109375
hilton2021_comprehension,34,50,0.2353515625,0.2294921875,0.005859375
hilton2021_comprehension,34,51,0.318359375,0.294921875,0.0234375
hilton2021_comprehension,34,52,0.171875,0.1318359375,0.0400390625
hilton2021_comprehension,34,53,0.318359375,0.05322265625,0.26513671875
hilton2021_comprehension,34,54,0.95703125,1.7578125,-0.80078125
hilton2021_comprehension,34,55,1.9765625,2.078125,-0.1015625
hilton2021_comprehension,34,56,0.11767578125,0.06787109375,0.0498046875
hilton2021_comprehension,34,57,1.25,1.1484375,0.1015625
hilton2021_comprehension,34,58,1.8671875,1.390625,0.4765625
hilton2021_comprehension,34,59,0.11767578125,0.486328125,-0.36865234375
hilton2021_comprehension,34,60,0.12451171875,0.22265625,-0.09814453125
hilton2021_comprehension,34,61,0.1845703125,0.330078125,-0.1455078125
hilton2021_comprehension,34,62,0.138671875,0.25390625,-0.115234375
hilton2021_comprehension,34,63,0.08251953125,0.05322265625,0.029296875
hilton2021_comprehension,34,64,0.37890625,1.484375,-1.10546875
hilton2021_comprehension,34,65,0.283203125,0.431640625,-0.1484375
hilton2021_comprehension,34,66,2.859375,2.828125,0.03125
hilton2021_comprehension,34,67,0.1787109375,0.2294921875,-0.05078125
hilton2021_comprehension,34,68,0.138671875,0.2353515625,-0.0966796875
hilton2021_comprehension,34,69,0.05322265625,0.11083984375,-0.0576171875
hilton2021_comprehension,34,70,0.6171875,0.37890625,0.23828125
hilton2021_comprehension,34,71,0.1845703125,0.294921875,-0.1103515625
hilton2021_comprehension,34,72,0.0751953125,0.15234375,-0.0771484375
hilton2021_comprehension,35,0,3.28125,0.416015625,2.865234375
hilton2021_comprehension,35,1,0.6015625,0.19140625,0.41015625
hilton2021_comprehension,35,2,1.125,1.328125,-0.203125
hilton2021_comprehension,35,3,0.52734375,0.32421875,0.203125
hilton2021_comprehension,35,4,0.95703125,0.70703125,0.25
hilton2021_comprehension,35,5,0.75390625,0.36328125,0.390625
hilton2021_comprehension,35,6,0.5625,0.69140625,-0.12890625
hilton2021_comprehension,35,7,0.61328125,0.69921875,-0.0859375
hilton2021_comprehension,35,8,1.71875,1.8046875,-0.0859375
hilton2021_comprehension,35,9,1.421875,0.90234375,0.51953125
hilton2021_comprehension,35,10,0.373046875,0.390625,-0.017578125
hilton2021_comprehension,35,11,0.22265625,0.12451171875,0.09814453125
hilton2021_comprehension,35,12,0.25390625,0.1455078125,0.1083984375
hilton2021_comprehension,35,13,0.58203125,0.4765625,0.10546875
hilton2021_comprehension,35,14,0.98046875,0.431640625,0.548828125
hilton2021_comprehension,35,15,0.08251953125,0.05322265625,0.029296875
hilton2021_comprehension,35,16,0.25390625,0.3515625,-0.09765625
hilton2021_comprehension,35,17,0.76953125,0.9765625,-0.20703125
hilton2021_comprehension,35,18,0.2109375,0.2041015625,0.0068359375
hilton2021_comprehension,35,19,0.390625,0.3125,0.078125
hilton2021_comprehension,35,20,1.234375,1.40625,-0.171875
hilton2021_comprehension,35,21,0.390625,0.7578125,-0.3671875
hilton2021_comprehension,35,22,1.5,0.578125,0.921875
hilton2021_comprehension,35,23,0.4765625,0.6328125,-0.15625
hilton2021_comprehension,35,24,0.578125,0.390625,0.1875
hilton2021_comprehension,35,25,0.2294921875,0.7578125,-0.5283203125
hilton2021_comprehension,35,26,0.1787109375,0.390625,-0.2119140625
hilton2021_comprehension,35,27,0.828125,1.0546875,-0.2265625
hilton2021_comprehension,35,28,0.11083984375,0.06787109375,0.04296875
hilton2021_comprehension,35,29,0.3125,0.6328125,-0.3203125
hilton2021_comprehension,35,30,0.578125,0.7578125,-0.1796875
hilton2021_comprehension,35,31,0.578125,0.9765625,-0.3984375
hilton2021_comprehension,35,32,0.6328125,0.578125,0.0546875
hilton2021_comprehension,35,33,0.828125,0.9765625,-0.1484375
hilton2021_comprehension,35,34,1.5,1.59375,-0.09375
hilton2021_comprehension,35,35,0.0751953125,0.038330078125,0.036865234375
hilton2021_comprehension,35,36,0.1455078125,0.11083984375,0.03466796875
hilton2021_comprehension,35,37,0.431640625,0.828125,-0.396484375
hilton2021_comprehension,35,38,0.158203125,0.431640625,-0.2734375
hilton2021_comprehension,35,39,0.5234375,1.21875,-0.6953125
hilton2021_comprehension,35,40,0.3125,0.1787109375,0.1337890625
hilton2021_comprehension,35,41,1.140625,0.345703125,0.794921875
hilton2021_comprehension,35,42,0.2294921875,0.283203125,-0.0537109375
hilton2021_comprehension,35,43,0.11083984375,0.431640625,-0.32080078125
hilton2021_comprehension,35,44,0.10400390625,0.3515625,-0.24755859375
hilton2021_comprehension,35,45,0.12451171875,0.11083984375,0.013671875
hilton2021_comprehension,35,46,0.9765625,1.140625,-0.1640625
hilton2021_comprehension,35,47,1.90625,1.59375,0.3125
hilton2021_comprehension,35,48,0.7578125,0.25390625,0.50390625
hilton2021_comprehension,35,49,0.3125,1.0546875,-0.7421875
hilton2021_comprehension,35,50,0.22265625,0.2041015625,0.0185546875
hilton2021_comprehension,35,51,1.0546875,0.2041015625,0.8505859375
hilton2021_comprehension,35,52,2.015625,0.5234375,1.4921875
hilton2021_comprehension,35,53,0.390625,0.828125,-0.4375
hilton2021_comprehension,35,54,0.431640625,0.7578125,-0.326171875
hilton2021_comprehension,35,55,0.2294921875,0.158203125,0.0712890625
hilton2021_comprehension,35,56,0.283203125,0.4765625,-0.193359375
hilton2021_comprehension,35,57,0.6328125,1.40625,-0.7734375
hilton2021_comprehension,35,58,0.828125,0.578125,0.25
hilton2021_comprehension,35,59,0.390625,0.3125,0.078125
hilton2021_comprehension,35,60,0.22265625,0.22265625,0.0
hilton2021_comprehension,35,61,1.8046875,0.9765625,0.828125
hilton2021_comprehension,35,62,0.578125,0.8984375,-0.3203125
hilton2021_comprehension,35,63,0.6328125,0.8984375,-0.265625
hilton2021_comprehension,35,64,0.578125,0.390625,0.1875
hilton2021_comprehension,35,65,0.345703125,0.431640625,-0.0859375
hilton2021_comprehension,35,66,0.08251953125,0.1455078125,-0.06298828125
hilton2021_comprehension,35,67,0.8984375,0.431640625,0.466796875
hilton2021_comprehension,35,68,0.10400390625,0.25390625,-0.14990234375
hilton2021_comprehension,35,69,0.4765625,0.578125,-0.1015625
hilton2021_comprehension,35,70,1.703125,0.25390625,1.44921875
hilton2021_comprehension,35,71,0.10400390625,0.431640625,-0.32763671875
hilton2021_comprehension,35,72,0.158203125,0.6328125,-0.474609375
hilton2021_comprehension,36,0,3.265625,0.88671875,2.37890625
hilton2021_comprehension,36,1,1.078125,1.15625,-0.078125
hilton2021_comprehension,36,2,0.44140625,0.12451171875,0.31689453125
hilton2021_comprehension,36,3,0.486328125,0.12451171875,0.36181640625
hilton2021_comprehension,36,4,0.71484375,0.39453125,0.3203125
hilton2021_comprehension,36,5,1.1171875,1.3203125,-0.203125
hilton2021_comprehension,36,6,1.078125,0.58203125,0.49609375
hilton2021_comprehension,36,7,0.6484375,0.828125,-0.1796875
hilton2021_comprehension,36,8,1.1796875,0.63671875,0.54296875
hilton2021_comprehension,36,9,1.2734375,0.3515625,0.921875
hilton2021_comprehension,36,10,0.494140625,0.2294921875,0.2646484375
hilton2021_comprehension,36,11,0.2421875,0.06787109375,0.17431640625
hilton2021_comprehension,36,12,0.2890625,0.48046875,-0.19140625
hilton2021_comprehension,36,13,0.5859375,0.158203125,0.427734375
hilton2021_comprehension,36,14,1.4140625,0.90234375,0.51171875
hilton2021_comprehension,36,15,1.5078125,0.76171875,0.74609375
hilton2021_comprehension,36,16,0.70703125,0.283203125,0.423828125
hilton2021_comprehension,36,17,0.32421875,0.03076171875,0.29345703125
hilton2021_comprehension,36,18,0.77734375,0.265625,0.51171875
hilton2021_comprehension,36,19,0.435546875,0.431640625,0.00390625
hilton2021_comprehension,36,20,0.859375,0.53125,0.328125
hilton2021_comprehension,36,21,0.90234375,1.0546875,-0.15234375
hilton2021_comprehension,36,22,0.3515625,0.3125,0.0390625
hilton2021_comprehension,36,23,0.431640625,1.140625,-0.708984375
hilton2021_comprehension,36,24,0.44140625,0.58203125,-0.140625
hilton2021_comprehension,36,25,0.1845703125,0.25390625,-0.0693359375
hilton2021_comprehension,36,26,0.0966796875,0.10400390625,-0.00732421875
hilton2021_comprehension,36,27,1.0546875,0.7578125,0.296875
hilton2021_comprehension,36,28,0.1455078125,0.0458984375,0.099609375
hilton2021_comprehension,36,29,0.9765625,0.6328125,0.34375
hilton2021_comprehension,36,30,1.140625,0.69140625,0.44921875
hilton2021_comprehension,36,31,0.69140625,0.25390625,0.4375
hilton2021_comprehension,36,32,0.390625,0.5234375,-0.1328125
hilton2021_comprehension,36,33,1.703125,1.0546875,0.6484375
hilton2021_comprehension,36,34,0.1318359375,0.03076171875,0.10107421875
hilton2021_comprehension,36,35,0.4765625,0.4765625,0.0
hilton2021_comprehension,36,36,0.69140625,0.7578125,-0.06640625
hilton2021_comprehension,36,37,0.3125,0.158203125,0.154296875
hilton2021_comprehension,36,38,0.1455078125,0.08984375,0.0556640625
hilton2021_comprehension,36,39,0.2294921875,0.431640625,-0.2021484375
hilton2021_comprehension,36,40,0.2041015625,0.08984375,0.1142578125
hilton2021_comprehension,36,41,0.25390625,0.431640625,-0.177734375
hilton2021_comprehension,36,42,0.1650390625,0.3125,-0.1474609375
hilton2021_comprehension,36,43,0.1455078125,0.10400390625,0.04150390625
hilton2021_comprehension,36,44,1.8125,1.5,0.3125
hilton2021_comprehension,36,45,0.390625,0.12451171875,0.26611328125
hilton2021_comprehension,36,46,0.1455078125,0.0458984375,0.099609375
hilton2021_comprehension,36,47,1.703125,1.8046875,-0.1015625
hilton2021_comprehension,36,48,0.11083984375,0.03076171875,0.080078125
hilton2021_comprehension,36,49,0.8984375,1.40625,-0.5078125
hilton2021_comprehension,36,50,0.25390625,0.390625,-0.13671875
hilton2021_comprehension,36,51,0.15234375,0.1650390625,-0.0126953125
hilton2021_comprehension,36,52,0.6328125,1.6015625,-0.96875
hilton2021_comprehension,36,53,0.2041015625,0.8984375,-0.6943359375
hilton2021_comprehension,36,54,1.140625,1.5,-0.359375
hilton2021_comprehension,36,55,0.11083984375,0.03076171875,0.080078125
hilton2021_comprehension,36,56,0.390625,0.25390625,0.13671875
hilton2021_comprehension,36,57,0.08251953125,0.05322265625,0.029296875
hilton2021_comprehension,36,58,0.0751953125,0.3125,-0.2373046875
hilton2021_comprehension,36,59,1.2265625,0.69140625,0.53515625
hilton2021_comprehension,36,60,0.1455078125,0.5234375,-0.3779296875
