experiment,participant_id,item_index,nll_base,nll_minitaur,delta_log_likelihood
Dymarska2025_associations,10,168,6.140594482421875,6.249969482421875,-0.109375
Dymarska2025_associations,10,169,3.74267578125,3.6474609375,0.09521484375
Dymarska2025_associations,10,170,6.50537109375,6.466796875,0.03857421875
Dymarska2025_associations,10,171,3.913818359375,3.944580078125,-0.03076171875
Dymarska2025_associations,10,172,3.9501953125,3.9501953125,0.0
Dymarska2025_associations,10,173,4.185791015625,4.061279296875,0.12451171875
Dymarska2025_associations,10,174,4.2578125,4.390625,-0.1328125
Dymarska2025_associations,10,175,3.651824951171875,3.568817138671875,0.0830078125
Dymarska2025_associations,10,176,9.0791015625,9.2041015625,-0.125
Dymarska2025_associations,10,177,3.158203125,3.2392578125,-0.0810546875
Dymarska2025_associations,10,178,3.761688232421875,3.955047607421875,-0.193359375
Dymarska2025_associations,10,179,2.8359375,2.767578125,0.068359375
Dymarska2025_associations,10,180,2.3837890625,2.26904296875,0.11474609375
Dymarska2025_associations,10,181,3.8125,3.8125,0.0
Dymarska2025_associations,10,182,6.78515625,6.56640625,0.21875
Dymarska2025_associations,10,183,3.0546875,3.060546875,-0.005859375
Dymarska2025_associations,10,184,8.945281982421875,8.570281982421875,0.375
Dymarska2025_associations,10,185,4.087890625,4.08447265625,0.00341796875
Dymarska2025_associations,10,186,4.99951171875,4.85400390625,0.1455078125
Dymarska2025_associations,10,187,5.773406982421875,5.960906982421875,-0.1875
Dymarska2025_associations,10,188,5.4609375,5.46875,-0.0078125
Dymarska2025_associations,10,189,5.5625,5.55078125,0.01171875
Dymarska2025_associations,10,190,6.240234375,6.21875,0.021484375
Dymarska2025_associations,10,191,8.875,8.75,0.125
Dymarska2025_associations,10,192,5.257781982421875,5.195281982421875,0.0625
Dymarska2025_associations,10,193,10.796875,10.671875,0.125
Dymarska2025_associations,10,194,9.3671875,9.21484375,0.15234375
Dymarska2025_associations,10,195,4.3125,4.1875,0.125
Dymarska2025_associations,10,196,10.75,10.90625,-0.15625
Dymarska2025_associations,10,197,1.55859375,1.60546875,-0.046875
Dymarska2025_associations,10,198,6.0234375,6.142578125,-0.119140625
Dymarska2025_associations,10,199,7.31640625,7.5078125,-0.19140625
Dymarska2025_associations,11,0,7.18359375,6.63671875,0.546875
Dymarska2025_associations,11,1,14.1953125,14.2109375,-0.015625
Dymarska2025_associations,11,2,7.6875,7.59375,0.09375
Dymarska2025_associations,11,3,9.921875,9.84375,0.078125
Dymarska2025_associations,11,4,1.3740234375,1.427734375,-0.0537109375
Dymarska2025_associations,11,5,8.01611328125,7.9609375,0.05517578125
Dymarska2025_associations,11,6,5.314422607421875,5.25,0.064422607421875
Dymarska2025_associations,11,7,8.38671875,8.26953125,0.1171875
Dymarska2025_associations,11,8,3.91015625,3.92578125,-0.015625
Dymarska2025_associations,11,9,6.296112060546875,6.3663330078125,-0.070220947265625
Dymarska2025_associations,11,10,5.09375,5.291015625,-0.197265625
Dymarska2025_associations,11,11,5.7578125,5.70703125,0.05078125
Dymarska2025_associations,11,12,6.25,6.320281982421875,-0.070281982421875
Dymarska2025_associations,11,13,5.6953125,5.796875,-0.1015625
Dymarska2025_associations,11,14,8.359375,8.1875,0.171875
Dymarska2025_associations,11,15,1.0419921875,1.09033203125,-0.04833984375
Dymarska2025_associations,11,16,7.9998779296875,7.9373779296875,0.0625
Dymarska2025_associations,11,17,8.40625,8.5,-0.09375
Dymarska2025_associations,11,18,15.24951171875,15.18701171875,0.0625
Dymarska2025_associations,11,19,4.5,4.4375,0.0625
Dymarska2025_associations,11,20,3.017578125,2.798828125,0.21875
Dymarska2025_associations,11,21,6.280517578125,6.132080078125,0.1484375
Dymarska2025_associations,11,22,5.515625,5.5703125,-0.0546875
Dymarska2025_associations,11,23,11.3397216796875,11.382568359375,-0.0428466796875
Dymarska2025_associations,11,24,5.671875,5.453125,0.21875
Dymarska2025_associations,11,25,7.681640625,7.625,0.056640625
Dymarska2025_associations,11,26,8.35546875,8.4765625,-0.12109375
Dymarska2025_associations,11,27,3.05126953125,3.05126953125,0.0
Dymarska2025_associations,11,28,0.81640625,0.78125,0.03515625
Dymarska2025_associations,11,29,6.453125,6.484375,-0.03125
Dymarska2025_associations,11,30,10.04638671875,10.054443359375,-0.008056640625
Dymarska2025_associations,11,31,5.132293701171875,4.944793701171875,0.1875
Dymarska2025_associations,11,32,11.65625,11.625,0.03125
Dymarska2025_associations,11,33,5.0927734375,5.15478515625,-0.06201171875
Dymarska2025_associations,11,34,6.96875,7.21875,-0.25
Dymarska2025_associations,11,35,3.44140625,3.45703125,-0.015625
Dymarska2025_associations,11,36,6.7412109375,6.548828125,0.1923828125
Dymarska2025_associations,11,37,13.6875,13.609375,0.078125
Dymarska2025_associations,11,38,3.916015625,3.755859375,0.16015625
Dymarska2025_associations,11,39,4.6875,4.69140625,-0.00390625
Dymarska2025_associations,11,40,7.0,6.75,0.25
Dymarska2025_associations,11,41,2.5146484375,2.81884765625,-0.30419921875
Dymarska2025_associations,11,42,2.892578125,2.8017578125,0.0908203125
Dymarska2025_associations,11,43,2.828125,2.921875,-0.09375
Dymarska2025_associations,11,44,6.27734375,6.28125,-0.00390625
Dymarska2025_associations,11,45,7.25390625,7.3515625,-0.09765625
Dymarska2025_associations,11,46,5.61572265625,5.70947265625,-0.09375
Dymarska2025_associations,11,47,17.25,17.25,0.0
Dymarska2025_associations,11,48,8.564453125,8.3798828125,0.1845703125
Dymarska2025_associations,11,49,4.06640625,4.12890625,-0.0625
Dymarska2025_associations,11,50,6.810546875,6.74072265625,0.06982421875
Dymarska2025_associations,11,51,2.924774169921875,3.021453857421875,-0.0966796875
Dymarska2025_associations,11,52,7.89794921875,7.70263671875,0.1953125
Dymarska2025_associations,11,53,6.00439453125,6.11328125,-0.10888671875
Dymarska2025_associations,11,54,2.5936279296875,2.5936279296875,0.0
Dymarska2025_associations,11,55,2.76904296875,2.87744140625,-0.1083984375
Dymarska2025_associations,11,56,6.888671875,7.17626953125,-0.28759765625
Dymarska2025_associations,11,57,3.5048828125,3.4326171875,0.072265625
Dymarska2025_associations,11,58,2.76953125,2.92578125,-0.15625
Dymarska2025_associations,11,59,10.28125,10.0625,0.21875
Dymarska2025_associations,11,60,4.55859375,4.486328125,0.072265625
Dymarska2025_associations,11,61,6.9765625,7.109375,-0.1328125
Dymarska2025_associations,11,62,7.984375,7.875,0.109375
Dymarska2025_associations,11,63,4.021484375,3.962890625,0.05859375
Dymarska2025_associations,11,64,14.96875,14.765625,0.203125
Dymarska2025_associations,11,65,3.0576171875,3.13671875,-0.0791015625
Dymarska2025_associations,11,66,6.5,6.5,0.0
Dymarska2025_associations,11,67,3.20263671875,3.163818359375,0.038818359375
Dymarska2025_associations,11,68,3.53662109375,3.47412109375,0.0625
Dymarska2025_associations,11,69,3.460205078125,3.411865234375,0.04833984375
Dymarska2025_associations,11,70,9.41455078125,9.39892578125,0.015625
Dymarska2025_associations,11,71,6.984375,6.953125,0.03125
Dymarska2025_associations,11,72,5.468017578125,5.585205078125,-0.1171875
Dymarska2025_associations,11,73,11.42181396484375,11.32806396484375,0.09375
Dymarska2025_associations,11,74,4.710693359375,4.710693359375,0.0
Dymarska2025_associations,11,75,6.494140625,6.685546875,-0.19140625
Dymarska2025_associations,11,76,9.518524169921877,9.461883544921877,0.056640625
Dymarska2025_associations,11,77,6.75390625,6.83984375,-0.0859375
Dymarska2025_associations,11,78,4.66796875,4.75,-0.08203125
Dymarska2025_associations,11,79,1.109375,1.15625,-0.046875
Dymarska2025_associations,11,80,4.7958984375,4.74072265625,0.05517578125
Dymarska2025_associations,11,81,7.6875,7.8125,-0.125
Dymarska2025_associations,11,82,5.111785888671875,5.181121826171875,-0.0693359375
Dymarska2025_associations,11,83,1.6639404296875,1.7967529296875,-0.1328125
Dymarska2025_associations,11,84,5.96826171875,5.87451171875,0.09375
Dymarska2025_associations,11,85,5.45703125,5.59765625,-0.140625
Dymarska2025_associations,11,86,2.14208984375,2.2060546875,-0.06396484375
Dymarska2025_associations,11,87,3.71484375,3.67626953125,0.03857421875
Dymarska2025_associations,11,88,4.6953125,4.65625,0.0390625
Dymarska2025_associations,11,89,4.0653076171875,3.996551513671875,0.068756103515625
Dymarska2025_associations,11,90,9.03125,8.890625,0.140625
Dymarska2025_associations,11,91,3.625,3.8125,-0.1875
Dymarska2025_associations,11,92,14.4296875,14.0234375,0.40625
Dymarska2025_associations,11,93,18.23046875,17.412109375,0.818359375
Dymarska2025_associations,11,94,4.0,3.96875,0.03125
Dymarska2025_associations,11,95,6.8984375,7.0234375,-0.125
Dymarska2025_associations,11,96,9.703125,9.4140625,0.2890625
Dymarska2025_associations,11,97,6.15625,6.078125,0.078125
Dymarska2025_associations,11,98,5.546875,5.421875,0.125
Dymarska2025_associations,11,99,4.859375,4.81640625,0.04296875
Dymarska2025_associations,11,100,5.96875,5.96875,0.0
Dymarska2025_associations,11,101,7.6875,7.6875,0.0
Dymarska2025_associations,11,102,10.3125,9.90625,0.40625
Dymarska2025_associations,11,103,8.25537109375,8.06787109375,0.1875
Dymarska2025_associations,11,104,8.65625,8.46875,0.1875
Dymarska2025_associations,11,105,3.0703125,3.810546875,-0.740234375
Dymarska2025_associations,11,106,6.54296875,6.4765625,0.06640625
Dymarska2025_associations,11,107,2.475830078125,2.428955078125,0.046875
Dymarska2025_associations,11,108,3.08642578125,3.09326171875,-0.0068359375
Dymarska2025_associations,11,109,9.263641357421877,9.437469482421877,-0.173828125
Dymarska2025_associations,11,110,4.625,4.625,0.0
Dymarska2025_associations,11,111,6.376953125,6.447265625,-0.0703125
Dymarska2025_associations,11,112,5.046875,5.109375,-0.0625
Dymarska2025_associations,11,113,8.75,8.75,0.0
Dymarska2025_associations,11,114,4.927734375,4.8203125,0.107421875
Dymarska2025_associations,11,115,3.728515625,3.6328125,0.095703125
Dymarska2025_associations,11,116,4.4208984375,4.3583984375,0.0625
Dymarska2025_associations,11,117,5.570281982421875,5.523406982421875,0.046875
Dymarska2025_associations,11,118,9.1875,9.335906982421877,-0.14840698242187678
Dymarska2025_associations,11,119,6.078125,6.125,-0.046875
Dymarska2025_associations,11,120,2.1092529296875,2.0936279296875,0.015625
Dymarska2025_associations,11,121,0.413818359375,0.364990234375,0.048828125
Dymarska2025_associations,11,122,6.375,6.5625,-0.1875
Dymarska2025_associations,11,123,4.59765625,4.453125,0.14453125
Dymarska2025_associations,11,124,7.498046875,7.466796875,0.03125
Dymarska2025_associations,11,125,2.76171875,2.552734375,0.208984375
Dymarska2025_associations,11,126,7.28515625,7.302734375,-0.017578125
Dymarska2025_associations,11,127,7.835693359375,7.710693359375,0.125
Dymarska2025_associations,11,128,9.3125,9.21875,0.09375
Dymarska2025_associations,11,129,9.103515625,9.3046875,-0.201171875
Dymarska2025_associations,11,130,2.1435546875,2.16259765625,-0.01904296875
Dymarska2025_associations,11,131,10.78125,10.6875,0.09375
Dymarska2025_associations,11,132,5.916015625,6.072265625,-0.15625
Dymarska2025_associations,11,133,5.328125,5.40625,-0.078125
Dymarska2025_associations,11,134,6.25,6.28125,-0.03125
Dymarska2025_associations,11,135,3.36279296875,3.3203125,0.04248046875
Dymarska2025_associations,11,136,6.7421875,6.33984375,0.40234375
Dymarska2025_associations,11,137,3.699188232421875,3.679656982421875,0.01953125
Dymarska2025_associations,11,138,8.6142578125,8.41845703125,0.19580078125
Dymarska2025_associations,11,139,6.984375,6.8359375,0.1484375
Dymarska2025_associations,11,140,8.0,7.90625,0.09375
Dymarska2025_associations,11,141,7.6875,7.625,0.0625
Dymarska2025_associations,11,142,13.359375,13.421875,-0.0625
Dymarska2025_associations,11,143,6.9783935546875,7.1190185546875,-0.140625
Dymarska2025_associations,11,144,9.75,9.6875,0.0625
Dymarska2025_associations,11,145,3.84375,3.671875,0.171875
Dymarska2025_associations,11,146,5.44921875,5.33984375,0.109375
Dymarska2025_associations,11,147,6.4375,6.375,0.0625
Dymarska2025_associations,11,148,1.3203125,1.265625,0.0546875
Dymarska2025_associations,11,149,6.4140625,6.283203125,0.130859375
Dymarska2025_associations,12,0,14.875,14.515625,0.359375
Dymarska2025_associations,12,1,14.350830078125,14.319580078125,0.03125
Dymarska2025_associations,12,2,5.9375,6.0,-0.0625
Dymarska2025_associations,12,3,7.0,6.88671875,0.11328125
Dymarska2025_associations,12,4,3.79296875,3.76171875,0.03125
Dymarska2025_associations,12,5,6.30078125,6.10546875,0.1953125
Dymarska2025_associations,12,6,5.8359375,5.828125,0.0078125
Dymarska2025_associations,12,7,7.09765625,7.0400390625,0.0576171875
Dymarska2025_associations,12,8,9.12109375,9.0546875,0.06640625
Dymarska2025_associations,12,9,15.98876953125,15.62353515625,0.365234375
Dymarska2025_associations,12,10,4.2890625,4.2578125,0.03125
Dymarska2025_associations,12,11,5.81640625,5.49609375,0.3203125
Dymarska2025_associations,12,12,3.53125,3.5546875,-0.0234375
Dymarska2025_associations,12,13,12.28125,12.125,0.15625
Dymarska2025_associations,12,14,10.089813232421877,10.078094482421877,0.01171875
Dymarska2025_associations,12,15,10.2734375,9.90625,0.3671875
Dymarska2025_associations,12,16,7.03125,7.125,-0.09375
Dymarska2025_associations,12,17,10.40625,10.59375,-0.1875
Dymarska2025_associations,12,18,6.71875,6.6875,0.03125
Dymarska2025_associations,12,19,8.25,8.25,0.0
Dymarska2025_associations,12,20,11.328125,10.453125,0.875
Dymarska2025_associations,12,21,4.4124755859375,4.4364013671875,-0.02392578125
Dymarska2025_associations,12,22,4.359375,4.234375,0.125
Dymarska2025_associations,12,23,9.984375,9.875,0.109375
Dymarska2025_associations,12,24,3.77587890625,3.92138671875,-0.1455078125
Dymarska2025_associations,12,25,5.20166015625,5.25634765625,-0.0546875
Dymarska2025_associations,12,26,7.609375,7.75,-0.140625
Dymarska2025_associations,12,27,8.91015625,8.9296875,-0.01953125
Dymarska2025_associations,12,28,11.62451171875,11.335693359375,0.288818359375
Dymarska2025_associations,12,29,7.73974609375,7.630859375,0.10888671875
Dymarska2025_associations,12,30,9.6875,9.484375,0.203125
Dymarska2025_associations,12,31,3.80078125,3.728515625,0.072265625
Dymarska2025_associations,12,32,5.8984375,5.78125,0.1171875
Dymarska2025_associations,12,33,15.03076171875,14.99951171875,0.03125
Dymarska2025_associations,12,34,12.556640625,12.39453125,0.162109375
Dymarska2025_associations,12,35,19.953125,19.103515625,0.849609375
Dymarska2025_associations,12,36,12.21875,12.046875,0.171875
Dymarska2025_associations,12,37,8.875,8.84375,0.03125
Dymarska2025_associations,12,38,9.9140625,10.046875,-0.1328125
Dymarska2025_associations,12,39,6.03125,6.21875,-0.1875
Dymarska2025_associations,12,40,1.163818359375,1.148193359375,0.015625
Dymarska2025_associations,12,41,8.02197265625,8.060546875,-0.03857421875
Dymarska2025_associations,12,42,3.601318359375,3.5155029296875,0.0858154296875
Dymarska2025_associations,12,43,5.30859375,5.1875,0.12109375
Dymarska2025_associations,12,44,4.36328125,4.38671875,-0.0234375
Dymarska2025_associations,12,45,10.53125,10.375,0.15625
Dymarska2025_associations,12,46,6.75732421875,6.248046875,0.50927734375
Dymarska2025_associations,12,47,5.8125,5.625,0.1875
Dymarska2025_associations,12,48,4.28125,4.28125,0.0
Dymarska2025_associations,12,49,6.609375,6.65625,-0.046875
Dymarska2025_associations,12,50,4.1064453125,4.3251953125,-0.21875
Dymarska2025_associations,12,51,4.43743896484375,4.35540771484375,0.08203125
Dymarska2025_associations,12,52,4.02880859375,4.0673828125,-0.03857421875
Dymarska2025_associations,12,53,3.24267578125,3.28955078125,-0.046875
Dymarska2025_associations,12,54,4.75537109375,4.7158203125,0.03955078125
Dymarska2025_associations,12,55,3.9453125,4.02734375,-0.08203125
Dymarska2025_associations,12,56,4.3251953125,4.2958984375,0.029296875
Dymarska2025_associations,12,57,6.775390625,6.75,0.025390625
Dymarska2025_associations,12,58,8.006317138671875,8.2176513671875,-0.211334228515625
Dymarska2025_associations,12,59,5.0595703125,5.0458984375,0.013671875
Dymarska2025_associations,12,60,3.71875,3.7236328125,-0.0048828125
Dymarska2025_associations,12,61,1.257781982421875,1.249969482421875,0.0078125
Dymarska2025_associations,12,62,0.876953125,0.849609375,0.02734375
Dymarska2025_associations,12,63,5.0205078125,5.046875,-0.0263671875
Dymarska2025_associations,12,64,4.7958984375,4.757080078125,0.038818359375
Dymarska2025_associations,12,65,6.45263671875,6.25927734375,0.193359375
Dymarska2025_associations,12,66,6.15625,6.125,0.03125
Dymarska2025_associations,12,67,2.257080078125,2.210205078125,0.046875
Dymarska2025_associations,12,68,2.414031982421875,2.570281982421875,-0.15625
Dymarska2025_associations,12,69,3.640625,3.59375,0.046875
Dymarska2025_associations,12,70,6.125,5.8125,0.3125
Dymarska2025_associations,12,71,4.2694091796875,3.9822998046875,0.287109375
Dymarska2025_associations,12,72,5.609344482421875,5.476531982421875,0.1328125
Dymarska2025_associations,12,73,2.6083984375,2.6865234375,-0.078125
Dymarska2025_associations,12,74,4.03515625,3.9765625,0.05859375
Dymarska2025_associations,12,75,2.5,2.5625,-0.0625
Dymarska2025_associations,12,76,4.140625,3.91015625,0.23046875
Dymarska2025_associations,12,77,2.521484375,2.5576171875,-0.0361328125
Dymarska2025_associations,12,78,8.9375,8.65625,0.28125
Dymarska2025_associations,12,79,6.42578125,6.166015625,0.259765625
Dymarska2025_associations,12,80,6.55859375,6.57421875,-0.015625
Dymarska2025_associations,12,81,12.84375,12.5625,0.28125
Dymarska2025_associations,12,82,10.662078857421877,10.709930419921877,-0.0478515625
Dymarska2025_associations,12,83,6.78515625,6.845703125,-0.060546875
Dymarska2025_associations,12,84,8.75,8.75,0.0
Dymarska2025_associations,12,85,4.1953125,4.265625,-0.0703125
Dymarska2025_associations,12,86,6.90625,6.859375,0.046875
Dymarska2025_associations,12,87,6.44921875,6.46484375,-0.015625
Dymarska2025_associations,12,88,1.2890625,1.2265625,0.0625
Dymarska2025_associations,12,89,5.41796875,5.36328125,0.0546875
Dymarska2025_associations,12,90,5.968505859375,6.077880859375,-0.109375
Dymarska2025_associations,12,91,1.25,1.234375,0.015625
