experiment,participant_id,item_index,nll
hilton2021_comprehension,006,35,0.2041015625
hilton2021_comprehension,006,36,0.06787109375
hilton2021_comprehension,006,37,0.8984375
hilton2021_comprehension,006,38,0.10400390625
hilton2021_comprehension,006,39,0.2294921875
hilton2021_comprehension,006,40,0.10400390625
hilton2021_comprehension,006,41,0.22265625
hilton2021_comprehension,006,42,0.0751953125
hilton2021_comprehension,006,43,2.8125
hilton2021_comprehension,006,44,1.5
hilton2021_comprehension,006,45,1.3125
hilton2021_comprehension,006,46,0.158203125
hilton2021_comprehension,006,47,0.6328125
hilton2021_comprehension,006,48,0.1845703125
hilton2021_comprehension,006,49,0.431640625
hilton2021_comprehension,006,50,0.431640625
hilton2021_comprehension,006,51,0.6328125
hilton2021_comprehension,006,52,0.9765625
hilton2021_comprehension,006,53,1.21875
hilton2021_comprehension,006,54,0.5234375
hilton2021_comprehension,006,55,0.038330078125
hilton2021_comprehension,006,56,1.140625
hilton2021_comprehension,006,57,0.4765625
hilton2021_comprehension,006,58,0.431640625
hilton2021_comprehension,006,59,2.234375
hilton2021_comprehension,006,60,0.10400390625
hilton2021_comprehension,006,61,0.69140625
hilton2021_comprehension,006,62,0.6328125
hilton2021_comprehension,006,63,0.05322265625
hilton2021_comprehension,006,64,0.431640625
hilton2021_comprehension,006,65,0.05322265625
hilton2021_comprehension,006,66,0.4765625
hilton2021_comprehension,006,67,1.59375
hilton2021_comprehension,006,68,0.7578125
hilton2021_comprehension,006,69,0.431640625
hilton2021_comprehension,006,70,0.4765625
hilton2021_comprehension,006,71,1.59375
hilton2021_comprehension,006,72,0.0458984375
hilton2021_comprehension,007,0,1.1328125
hilton2021_comprehension,007,1,0.400390625
hilton2021_comprehension,007,2,0.15234375
hilton2021_comprehension,007,3,0.83984375
hilton2021_comprehension,007,4,3.171875
hilton2021_comprehension,007,5,0.53125
hilton2021_comprehension,007,6,0.138671875
hilton2021_comprehension,007,7,0.259765625
hilton2021_comprehension,007,8,0.283203125
hilton2021_comprehension,007,9,1.5
hilton2021_comprehension,007,10,0.11083984375
hilton2021_comprehension,007,11,0.11767578125
hilton2021_comprehension,007,12,0.03076171875
hilton2021_comprehension,007,13,1.90625
hilton2021_comprehension,007,14,0.53125
hilton2021_comprehension,007,15,2.015625
hilton2021_comprehension,007,16,0.6328125
hilton2021_comprehension,007,17,0.578125
hilton2021_comprehension,007,18,1.3125
hilton2021_comprehension,007,19,6.8125
hilton2021_comprehension,007,20,1.453125
hilton2021_comprehension,007,21,0.58984375
hilton2021_comprehension,007,22,0.3359375
hilton2021_comprehension,007,23,0.494140625
hilton2021_comprehension,007,24,1.1640625
hilton2021_comprehension,007,25,0.81640625
hilton2021_comprehension,007,26,0.1455078125
hilton2021_comprehension,007,27,0.39453125
hilton2021_comprehension,007,28,1.1640625
hilton2021_comprehension,007,29,0.7890625
hilton2021_comprehension,007,30,0.5546875
hilton2021_comprehension,007,31,0.158203125
hilton2021_comprehension,007,32,0.10400390625
hilton2021_comprehension,007,33,1.5390625
hilton2021_comprehension,007,34,0.66796875
hilton2021_comprehension,007,35,0.306640625
hilton2021_comprehension,007,36,0.45703125
hilton2021_comprehension,007,37,0.3125
hilton2021_comprehension,007,38,0.42578125
hilton2021_comprehension,007,39,0.08251953125
hilton2021_comprehension,007,40,1.265625
hilton2021_comprehension,007,41,1.0078125
hilton2021_comprehension,007,42,0.158203125
hilton2021_comprehension,007,43,0.466796875
hilton2021_comprehension,007,44,1.015625
hilton2021_comprehension,007,45,0.384765625
hilton2021_comprehension,007,46,0.30078125
hilton2021_comprehension,007,47,1.4375
hilton2021_comprehension,007,48,1.3515625
hilton2021_comprehension,007,49,0.50390625
hilton2021_comprehension,007,50,0.71484375
hilton2021_comprehension,007,51,0.40625
hilton2021_comprehension,007,52,0.57421875
hilton2021_comprehension,007,53,0.11083984375
hilton2021_comprehension,007,54,0.265625
hilton2021_comprehension,007,55,1.328125
hilton2021_comprehension,007,56,0.70703125
hilton2021_comprehension,007,57,0.45703125
hilton2021_comprehension,007,58,0.2109375
hilton2021_comprehension,007,59,0.59765625
hilton2021_comprehension,007,60,0.65234375
hilton2021_comprehension,007,61,1.0703125
hilton2021_comprehension,007,62,0.216796875
hilton2021_comprehension,007,63,1.0703125
hilton2021_comprehension,007,64,0.490234375
hilton2021_comprehension,007,65,2.25
hilton2021_comprehension,007,66,0.77734375
hilton2021_comprehension,007,67,0.08251953125
hilton2021_comprehension,007,68,0.40625
hilton2021_comprehension,007,69,0.83984375
hilton2021_comprehension,007,70,0.19140625
hilton2021_comprehension,007,71,0.259765625
hilton2021_comprehension,007,72,0.84375
hilton2021_comprehension,008,0,0.22265625
hilton2021_comprehension,008,1,0.1982421875
hilton2021_comprehension,008,2,0.984375
hilton2021_comprehension,008,3,0.357421875
hilton2021_comprehension,008,4,0.52734375
hilton2021_comprehension,008,5,0.05322265625
hilton2021_comprehension,008,6,0.32421875
hilton2021_comprehension,008,7,0.98046875
hilton2021_comprehension,008,8,0.10400390625
hilton2021_comprehension,008,9,0.2041015625
hilton2021_comprehension,008,10,0.83203125
hilton2021_comprehension,008,11,0.2109375
hilton2021_comprehension,008,12,0.10400390625
hilton2021_comprehension,008,13,0.3515625
hilton2021_comprehension,008,14,0.3515625
hilton2021_comprehension,008,15,0.11083984375
hilton2021_comprehension,008,16,0.12451171875
hilton2021_comprehension,008,17,2.234375
hilton2021_comprehension,008,18,0.038330078125
hilton2021_comprehension,008,19,0.023193359375
hilton2021_comprehension,008,20,2.703125
hilton2021_comprehension,008,21,0.1455078125
hilton2021_comprehension,008,22,1.140625
hilton2021_comprehension,008,23,0.69140625
hilton2021_comprehension,008,24,0.12451171875
hilton2021_comprehension,008,25,0.2294921875
hilton2021_comprehension,008,26,0.3125
hilton2021_comprehension,008,27,0.12451171875
hilton2021_comprehension,008,28,0.578125
hilton2021_comprehension,008,29,0.08984375
hilton2021_comprehension,008,30,0.0155029296875
hilton2021_comprehension,008,31,0.9765625
hilton2021_comprehension,008,32,0.318359375
hilton2021_comprehension,008,33,0.060546875
hilton2021_comprehension,008,34,0.12451171875
hilton2021_comprehension,008,35,0.828125
hilton2021_comprehension,008,36,0.2041015625
hilton2021_comprehension,008,37,0.63671875
hilton2021_comprehension,008,38,0.5234375
hilton2021_comprehension,008,39,0.25390625
hilton2021_comprehension,008,40,0.0155029296875
hilton2021_comprehension,008,41,0.431640625
hilton2021_comprehension,008,42,0.283203125
hilton2021_comprehension,008,43,0.4765625
hilton2021_comprehension,008,44,0.8984375
hilton2021_comprehension,008,45,1.5
hilton2021_comprehension,008,46,0.11083984375
hilton2021_comprehension,008,47,1.40625
hilton2021_comprehension,008,48,2.015625
hilton2021_comprehension,008,49,1.5
hilton2021_comprehension,008,50,0.283203125
hilton2021_comprehension,008,51,0.023193359375
hilton2021_comprehension,008,52,0.4765625
